split,dataset,example_id,condition,evidence_recall,precision,mrr,ndcg,any_hit,path_completion,missed_evidence,logical_chunks,requested_chunks,resident_chunks,materialized_chunks,materialized_tokens,active_fraction,distractor_requests,routing_ms,gist_index_build_ms,token_index_build_ms,cold_discovery_ms,semantic_comparisons,token_comparisons,selected_chunk_ids,positive_chunk_ids,selected_hops,selected_hop_pairs,channel
test,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,B0_gist,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68,4,68,0,0,0.0,4,2.017900114879012,5.324600031599402,0.0,7.3425001464784145,68,0,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=20|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=64|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=32|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=56,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=0|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=2|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=3|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=4|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=5,1|1|1|1,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=20@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=64@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=32@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=56@1,gist
test,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,B2_exact,0.3333333333333333,0.5,0.3333333333333333,0.36331756126716835,1.0,0.0,0.6666666666666667,68,4,68,0,0,0.0,2,44.51009980402887,6.060400046408176,33.77310000360012,84.34359985403717,68,68,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=18|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=8|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=0|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=1,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=0|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=2|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=3|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=4|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=5,1|1|1|1,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=18@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=8@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=0@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=1@1,exact
test,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,B1_bm25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68,4,68,0,0,0.0,4,43.4499999973923,6.309299962595105,33.25790003873408,83.01719999872148,68,68,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=18|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=23|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=8|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=48,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=0|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=2|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=3|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=4|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=5,1|1|1|1,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=18@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=23@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=8@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=48@1,bm25
test,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,B4_approx,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68,4,68,0,0,0.0,4,44.73809991031885,5.953899817541242,33.15500007010996,83.84699979797006,68,68,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=18|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=8|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=27|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=23,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=0|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=2|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=3|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=4|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=5,1|1|1|1,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=18@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=8@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=27@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=23@1,approx
test,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,H2_token_semantic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68,4,68,0,0,0.0,4,44.721800135448575,5.968600045889616,33.28630002215505,83.97670020349324,68,68,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=18|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=8|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=27|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=23,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=0|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=2|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=3|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=4|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=5,1|1|1|1,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=18@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=8@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=27@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=23@1,hybrid
test,qasper,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,H5_iterative_hybrid,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68,4,68,0,0,0.0,4,231.56460002064705,5.503599997609854,34.10550020635128,271.1737002246082,204,204,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=18|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=8|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=10|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=6,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=0|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=2|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=3|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=4|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=5,1|1|2|2,benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=18@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=8@1|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=10@2|benchmark://qasper/1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f#chunk=6@2,iterative_hybrid
test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,B0_gist,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161,4,161,0,0,0.0,4,2.041500061750412,10.934599908068776,0.0,12.976099969819188,161,0,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=148|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=116|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=142|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=44,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=0|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=2|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=3|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=4,1|1|1|1,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=148@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=116@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=142@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=44@1,gist
test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,B2_exact,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161,4,161,0,0,0.0,4,213.56560010463,12.967900140210986,73.30520008690655,299.83870033174753,161,161,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=154|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=136|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=137|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=46,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=0|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=2|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=3|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=4,1|1|1|1,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=154@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=136@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=137@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=46@1,exact
test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,B1_bm25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161,4,161,0,0,0.0,4,122.0429998356849,12.33269996009767,73.03490000776947,207.41059980355203,161,161,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=80|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=6|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=7|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=105,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=0|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=2|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=3|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=4,1|1|1|1,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=80@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=6@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=7@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=105@1,bm25
test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,B4_approx,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161,4,161,0,0,0.0,4,126.32579985074699,12.35629990696907,73.5518999863416,212.23399974405766,161,161,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=154|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=7|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=48|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=137,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=0|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=2|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=3|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=4,1|1|1|1,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=154@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=7@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=48@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=137@1,approx
test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,H2_token_semantic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161,4,161,0,0,0.0,4,126.63509999401867,13.43840011395514,75.54200012236834,215.61550023034215,161,161,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=154|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=46|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=48|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=6,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=0|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=2|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=3|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=4,1|1|1|1,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=154@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=46@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=48@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=6@1,hybrid
test,qasper,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,H5_iterative_hybrid,0.2,0.25,0.25,0.16812753627111746,1.0,0.0,0.8,161,4,161,0,0,0.0,3,368.15250013023615,15.151399886235595,66.40630005858839,449.71020007506013,483,483,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=154|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=46|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=5|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=4,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=0|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=2|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=3|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=4,1|1|2|2,benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=154@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=46@1|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=5@2|benchmark://qasper/2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e#chunk=4@2,iterative_hybrid
test,qasper,1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65,B0_gist,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189,4,189,0,0,0.0,4,2.34219990670681,16.002899967134,0.0,18.34509987384081,189,0,benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=100|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=148|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=161|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=120,benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=0|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=2|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=3|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=4|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=5|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=6|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=7,1|1|1|1,benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=100@1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=148@1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=161@1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=120@1,gist
test,qasper,1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65,B2_exact,0.25,0.5,1.0,0.6366824387328317,1.0,0.0,0.75,189,4,189,0,0,0.0,2,109.61759998463094,14.864200027659535,96.32810018956661,220.8099002018571,189,189,benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=0|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=10|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=100,benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=0|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=2|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=3|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=4|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=5|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=6|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=7,1|1|1|1,benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=1@1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=0@1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=10@1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=100@1,exact
test,qasper,1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65,B1_bm25,0.375,0.75,1.0,0.8318724637288826,1.0,0.0,0.625,189,4,189,0,0,0.0,1,104.5748998876661,15.33500012010336,94.04080011881888,213.95070012658834,189,189,benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=0|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=2|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=87,benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=0|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=2|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=3|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=4|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=5|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=6|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=7,1|1|1|1,benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=0@1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=1@1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=2@1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=87@1,bm25
test,qasper,1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65,B4_approx,0.25,0.5,1.0,0.6366824387328317,1.0,0.0,0.75,189,4,189,0,0,0.0,2,102.44400007650256,14.2858000472188,92.83780003897846,209.56760016269982,189,189,benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=0|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=147|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=71,benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=0|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=2|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=3|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=4|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=5|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=6|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=7,1|1|1|1,benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=0@1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=1@1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=147@1|benchmark://qasper/1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65#chunk=71@1,approx
