active_final_kv_fraction,active_final_kv_tokens,budget,chain_complete,complete_oracle,dataset,estimated_full_routing_seconds,example_id,final_ids,first_oracle_group_locked,first_oracle_group_present,fraction,frozen_scorer_seconds,lock_policy,locked_root_count,locked_root_ids,mean_transition_k,native_qk_comparisons,oracle_jaccard,oracle_precision,oracle_recall,oracle_root_locked,oracle_root_present,oracle_root_state,partition,policy_role,propagated_ids,propagation_activation,propagation_budget,propagation_hops,root_comparisons,root_confidence,root_scores,root_topB_ids,second_oracle_recovered_given_first_locked,seed,semantic_comparisons,stage,total_routing_comparisons,transition_comparisons,transition_confidence,transition_geometry,transition_k,transition_policy,transition_score_traces,unique_parents_selected,wall_time
0.4527965799786249,1271,5,1.0,1.0,qasper,0.05366599990520626,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,"[0, 10, 9, 7, 1]",1.0,1.0,0.4,0.05221619992516935,zscore_1,2,"[0, 10]",1.0,781824,0.2,0.2,1.0,1.0,1.0,locked,test,exploration,[9],1.0,3,1,11,"{""agreement"": {""0"": 1.0, ""1"": 0.8, ""10"": 1.0, ""7"": 1.0, ""9"": 0.4}, ""locked_fraction"": 0.4, ""top1_top2_drop"": 0.1130094975233078, ""top1_topB_spread_z"": 1.9370862245559692}","[0.1311575323343277, -0.32148486375808716, -0.4251239597797394, -0.6587845087051392, -0.48159122467041016, -0.3899581730365753, -0.5784097909927368, -0.09786858409643173, -0.4190169870853424, -0.3159599304199219, 0.018148034811019897]","[0, 10, 7, 9, 1]",,71,176,transition_selection,782011,782000,"[{""concentration"": 0.8807970285415649, ""normalized_entropy"": 0.5270653840924877, ""same_top1"": false, ""top1_rank_distance"": 1, ""top1_top4_spread"": 2.0, ""top4_overlap"": 0.5}, {""concentration"": 0.8807970285415649, ""normalized_entropy"": 0.5270653840924877, ""same_top1"": false, ""top1_rank_distance"": 1, ""top1_top4_spread"": 2.0, ""top4_overlap"": 0.5}]",native_rank,"[1, 1]",fixed_k1,"[{""native_candidate_parents"": [10, 7, 9], ""native_top4"": [9, 10, 7], ""native_top4_raw_scores"": [12.149055480957031, 12.136899948120117, 12.06447982788086], ""semantic_top4"": [10, 7, 9, 8], ""semantic_top4_scores"": [0.33529940247535706, 0.22979921102523804, 0.007630631327629089, -0.0019833799451589584], ""source_local"": 0, ""source_parent"": 0}, {""native_candidate_parents"": [0, 7, 9], ""native_top4"": [0, 9, 7], ""native_top4_raw_scores"": [12.328025817871094, 12.282909393310547, 12.201637268066406], ""semantic_top4"": [0, 7, 9, 1], ""semantic_top4_scores"": [0.3242904841899872, 0.2716670036315918, 0.10719691962003708, 0.10557379573583603], ""source_local"": 80, ""source_parent"": 10}]",5,0.0014497999800369143
0.14414414414414414,512,2,1.0,1.0,qasper,0.023623399960342795,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 3]",1.0,1.0,0.1,0.022690999961923808,zscore_1,1,[0],1.0,393216,0.5,0.5,1.0,1.0,1.0,locked,test,exploration,[3],1.0,1,1,14,"{""agreement"": {""0"": 1.0, ""10"": 0.8}, ""locked_fraction"": 0.5, ""top1_top2_drop"": 0.17869709432125092, ""top1_topB_spread_z"": 1.137168526649475}","[0.06512188911437988, -0.281131386756897, -0.31709712743759155, -0.13651764392852783, -0.1573546826839447, -0.25051018595695496, -0.42740198969841003, -0.5078173875808716, -0.145836740732193, -0.3223869502544403, -0.11357520520687103, -0.48103150725364685, -0.20283553004264832, -0.43576595187187195]","[0, 10]",,11,111,transition_selection,393341,393327,"[{""concentration"": 0.782031774520874, ""normalized_entropy"": 0.603183685758668, ""same_top1"": false, ""top1_rank_distance"": 2, ""top1_top4_spread"": 2.3840491771698, ""top4_overlap"": 0.75}]",native_rank,[1],fixed_k1,"[{""native_candidate_parents"": [12, 10, 3], ""native_top4"": [3, 12, 10], ""native_top4_raw_scores"": [12.514602661132812, 12.490961074829102, 12.481035232543945], ""semantic_top4"": [12, 10, 3, 4], ""semantic_top4_scores"": [0.19234034419059753, 0.1888904720544815, 0.17441420257091522, 0.16721683740615845], ""source_local"": 0, ""source_parent"": 0}]",2,0.0009323999984189868
0.21621621621621623,768,3,1.0,1.0,qasper,0.02350129996193573,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 3, 10]",1.0,1.0,0.2,0.022690999961923808,zscore_1,1,[0],1.0,393216,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,locked,test,exploration,[3],1.0,2,1,14,"{""agreement"": {""0"": 1.0, ""10"": 1.0, ""3"": 0.4}, ""locked_fraction"": 0.3333333333333333, ""top1_top2_drop"": 0.17869709432125092, ""top1_topB_spread_z"": 1.283166527748108}","[0.06512188911437988, -0.281131386756897, -0.31709712743759155, -0.13651764392852783, -0.1573546826839447, -0.25051018595695496, -0.42740198969841003, -0.5078173875808716, -0.145836740732193, -0.3223869502544403, -0.11357520520687103, -0.48103150725364685, -0.20283553004264832, -0.43576595187187195]","[0, 10, 3]",,11,111,transition_selection,393341,393327,"[{""concentration"": 0.782031774520874, ""normalized_entropy"": 0.603183685758668, ""same_top1"": false, ""top1_rank_distance"": 2, ""top1_top4_spread"": 2.3840491771698, ""top4_overlap"": 0.75}]",native_rank,[1],fixed_k1,"[{""native_candidate_parents"": [12, 10, 3], ""native_top4"": [3, 12, 10], ""native_top4_raw_scores"": [12.514602661132812, 12.490961074829102, 12.481035232543945], ""semantic_top4"": [12, 10, 3, 4], ""semantic_top4_scores"": [0.19234034419059753, 0.1888904720544815, 0.17441420257091522, 0.16721683740615845], ""source_local"": 0, ""source_parent"": 0}]",3,0.0008103000000119209
0.36036036036036034,1280,5,1.0,1.0,qasper,0.02360949997091666,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 3, 10, 8, 4]",1.0,1.0,0.3,0.022690999961923808,zscore_1,1,[0],1.0,393216,0.2,0.2,1.0,1.0,1.0,locked,test,exploration,[3],1.0,4,1,14,"{""agreement"": {""0"": 1.0, ""10"": 1.0, ""3"": 0.4, ""4"": 0.2, ""8"": 0.8}, ""locked_fraction"": 0.2, ""top1_top2_drop"": 0.17869709432125092, ""top1_topB_spread_z"": 1.4157664775848389}","[0.06512188911437988, -0.281131386756897, -0.31709712743759155, -0.13651764392852783, -0.1573546826839447, -0.25051018595695496, -0.42740198969841003, -0.5078173875808716, -0.145836740732193, -0.3223869502544403, -0.11357520520687103, -0.48103150725364685, -0.20283553004264832, -0.43576595187187195]","[0, 10, 3, 8, 4]",,11,111,transition_selection,393341,393327,"[{""concentration"": 0.782031774520874, ""normalized_entropy"": 0.603183685758668, ""same_top1"": false, ""top1_rank_distance"": 2, ""top1_top4_spread"": 2.3840491771698, ""top4_overlap"": 0.75}]",native_rank,[1],fixed_k1,"[{""native_candidate_parents"": [12, 10, 3], ""native_top4"": [3, 12, 10], ""native_top4_raw_scores"": [12.514602661132812, 12.490961074829102, 12.481035232543945], ""semantic_top4"": [12, 10, 3, 4], ""semantic_top4_scores"": [0.19234034419059753, 0.1888904720544815, 0.17441420257091522, 0.16721683740615845], ""source_local"": 0, ""source_parent"": 0}]",5,0.0009185000089928508
0.43243243243243246,1536,6,1.0,1.0,qasper,0.023521399940364063,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 3, 10, 8, 4, 12]",1.0,1.0,0.4,0.022690999961923808,zscore_1,1,[0],1.0,393216,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,locked,test,exploration,[3],1.0,5,1,14,"{""agreement"": {""0"": 1.0, ""10"": 1.0, ""12"": 1.0, ""3"": 0.6, ""4"": 0.2, ""8"": 0.8}, ""locked_fraction"": 0.16666666666666666, ""top1_top2_drop"": 0.17869709432125092, ""top1_topB_spread_z"": 1.7051914930343628}","[0.06512188911437988, -0.281131386756897, -0.31709712743759155, -0.13651764392852783, -0.1573546826839447, -0.25051018595695496, -0.42740198969841003, -0.5078173875808716, -0.145836740732193, -0.3223869502544403, -0.11357520520687103, -0.48103150725364685, -0.20283553004264832, -0.43576595187187195]","[0, 10, 3, 8, 4, 12]",,11,111,transition_selection,393341,393327,"[{""concentration"": 0.782031774520874, ""normalized_entropy"": 0.603183685758668, ""same_top1"": false, ""top1_rank_distance"": 2, ""top1_top4_spread"": 2.3840491771698, ""top4_overlap"": 0.75}]",native_rank,[1],fixed_k1,"[{""native_candidate_parents"": [12, 10, 3], ""native_top4"": [3, 12, 10], ""native_top4_raw_scores"": [12.514602661132812, 12.490961074829102, 12.481035232543945], ""semantic_top4"": [12, 10, 3, 4], ""semantic_top4_scores"": [0.19234034419059753, 0.1888904720544815, 0.17441420257091522, 0.16721683740615845], ""source_local"": 0, ""source_parent"": 0}]",6,0.0008303999784402549
0.14414414414414414,512,2,1.0,1.0,qasper,0.03250760002993047,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 5]",1.0,1.0,0.1,0.031705499975942075,zscore_1,1,[0],1.0,393216,0.5,0.5,1.0,1.0,1.0,locked,test,exploration,[5],1.0,1,1,14,"{""agreement"": {""0"": 1.0, ""3"": 0.2}, ""locked_fraction"": 0.5, ""top1_top2_drop"": 0.22367337346076965, ""top1_topB_spread_z"": 1.675053358078003}","[0.0862792581319809, -0.32720813155174255, -0.24216492474079132, -0.13739411532878876, -0.2893548011779785, -0.19834311306476593, -0.45645931363105774, -0.4184132218360901, -0.19035044312477112, -0.30559155344963074, -0.17983360588550568, -0.39013347029685974, -0.1962425708770752, -0.34554439783096313]","[0, 3]",,23,111,transition_selection,393341,393327,"[{""concentration"": 0.6768754124641418, ""normalized_entropy"": 0.713372050638436, ""same_top1"": false, ""top1_rank_distance"": 1, ""top1_top4_spread"": 2.42938232421875, ""top4_overlap"": 0.75}]",native_rank,[1],fixed_k1,"[{""native_candidate_parents"": [10, 5, 11], ""native_top4"": [5, 10, 11], ""native_top4_raw_scores"": [12.497726440429688, 12.481035232543945, 12.45474624633789], ""semantic_top4"": [10, 5, 11, 12], ""semantic_top4_scores"": [0.16482533514499664, 0.08285923302173615, 0.06336168944835663, 0.06273991614580154], ""source_local"": 0, ""source_parent"": 0}]",2,0.0008021000539883971
0.21621621621621623,768,3,1.0,1.0,qasper,0.03415339993080124,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 5, 3]",1.0,1.0,0.2,0.031705499975942075,zscore_1,1,[0],1.0,393216,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,locked,test,exploration,[5],1.0,2,1,14,"{""agreement"": {""0"": 1.0, ""10"": 1.0, ""3"": 0.4}, ""locked_fraction"": 0.3333333333333333, ""top1_top2_drop"": 0.22367337346076965, ""top1_topB_spread_z"": 1.9928756952285767}","[0.0862792581319809, -0.32720813155174255, -0.24216492474079132, -0.13739411532878876, -0.2893548011779785, -0.19834311306476593, -0.45645931363105774, -0.4184132218360901, -0.19035044312477112, -0.30559155344963074, -0.17983360588550568, -0.39013347029685974, -0.1962425708770752, -0.34554439783096313]","[0, 3, 10]",,23,111,transition_selection,393341,393327,"[{""concentration"": 0.6768754124641418, ""normalized_entropy"": 0.713372050638436, ""same_top1"": false, ""top1_rank_distance"": 1, ""top1_top4_spread"": 2.42938232421875, ""top4_overlap"": 0.75}]",native_rank,[1],fixed_k1,"[{""native_candidate_parents"": [10, 5, 11], ""native_top4"": [5, 10, 11], ""native_top4_raw_scores"": [12.497726440429688, 12.481035232543945, 12.45474624633789], ""semantic_top4"": [10, 5, 11, 12], ""semantic_top4_scores"": [0.16482533514499664, 0.08285923302173615, 0.06336168944835663, 0.06273991614580154], ""source_local"": 0, ""source_parent"": 0}]",3,0.0024478999548591673
0.36036036036036034,1280,5,1.0,1.0,qasper,0.0326766999787651,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 5, 3, 10, 8]",1.0,1.0,0.3,0.031705499975942075,zscore_1,1,[0],1.0,393216,0.2,0.2,1.0,1.0,1.0,locked,test,exploration,[5],1.0,4,1,14,"{""agreement"": {""0"": 1.0, ""10"": 1.0, ""12"": 0.8, ""3"": 0.4, ""8"": 0.8}, ""locked_fraction"": 0.2, ""top1_top2_drop"": 0.22367337346076965, ""top1_topB_spread_z"": 2.11575984954834}","[0.0862792581319809, -0.32720813155174255, -0.24216492474079132, -0.13739411532878876, -0.2893548011779785, -0.19834311306476593, -0.45645931363105774, -0.4184132218360901, -0.19035044312477112, -0.30559155344963074, -0.17983360588550568, -0.39013347029685974, -0.1962425708770752, -0.34554439783096313]","[0, 3, 10, 8, 12]",,23,111,transition_selection,393341,393327,"[{""concentration"": 0.6768754124641418, ""normalized_entropy"": 0.713372050638436, ""same_top1"": false, ""top1_rank_distance"": 1, ""top1_top4_spread"": 2.42938232421875, ""top4_overlap"": 0.75}]",native_rank,[1],fixed_k1,"[{""native_candidate_parents"": [10, 5, 11], ""native_top4"": [5, 10, 11], ""native_top4_raw_scores"": [12.497726440429688, 12.481035232543945, 12.45474624633789], ""semantic_top4"": [10, 5, 11, 12], ""semantic_top4_scores"": [0.16482533514499664, 0.08285923302173615, 0.06336168944835663, 0.06273991614580154], ""source_local"": 0, ""source_parent"": 0}]",5,0.000971200002823025
0.43243243243243246,1536,6,1.0,1.0,qasper,0.032847700000274926,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 5, 3, 10, 8, 12]",1.0,1.0,0.4,0.031705499975942075,zscore_1,1,[0],1.0,393216,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,locked,test,exploration,[5],1.0,5,1,14,"{""agreement"": {""0"": 1.0, ""10"": 1.0, ""12"": 1.0, ""3"": 0.6, ""5"": 0.4, ""8"": 0.8}, ""locked_fraction"": 0.16666666666666666, ""top1_top2_drop"": 0.22367337346076965, ""top1_topB_spread_z"": 2.131490468978882}","[0.0862792581319809, -0.32720813155174255, -0.24216492474079132, -0.13739411532878876, -0.2893548011779785, -0.19834311306476593, -0.45645931363105774, -0.4184132218360901, -0.19035044312477112, -0.30559155344963074, -0.17983360588550568, -0.39013347029685974, -0.1962425708770752, -0.34554439783096313]","[0, 3, 10, 8, 12, 5]",,23,111,transition_selection,393341,393327,"[{""concentration"": 0.6768754124641418, ""normalized_entropy"": 0.713372050638436, ""same_top1"": false, ""top1_rank_distance"": 1, ""top1_top4_spread"": 2.42938232421875, ""top4_overlap"": 0.75}]",native_rank,[1],fixed_k1,"[{""native_candidate_parents"": [10, 5, 11], ""native_top4"": [5, 10, 11], ""native_top4_raw_scores"": [12.497726440429688, 12.481035232543945, 12.45474624633789], ""semantic_top4"": [10, 5, 11, 12], ""semantic_top4_scores"": [0.16482533514499664, 0.08285923302173615, 0.06336168944835663, 0.06273991614580154], ""source_local"": 0, ""source_parent"": 0}]",6,0.0011422000243328512
0.14414414414414414,512,2,1.0,1.0,qasper,0.040152500034309924,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 2]",1.0,1.0,0.1,0.03933400003006682,zscore_1,1,[0],1.0,393216,0.5,0.5,1.0,1.0,1.0,locked,test,exploration,[2],1.0,1,1,14,"{""agreement"": {""0"": 1.0, ""10"": 0.8}, ""locked_fraction"": 0.5, ""top1_top2_drop"": 0.1677854061126709, ""top1_topB_spread_z"": 1.6569817066192627}","[-0.3095513582229614, -0.6735530495643616, -0.48337751626968384, -0.6500968337059021, -0.7313622236251831, -0.6567255258560181, -0.6182875037193298, -0.5836454629898071, -0.5865079164505005, -0.5151074528694153, -0.4773367643356323, -0.5594274401664734, -0.543701171875, -0.6187309622764587]","[0, 10]",,37,111,transition_selection,393341,393327,"[{""concentration"": 0.6625621318817139, ""normalized_entropy"": 0.724383866595955, ""same_top1"": false, ""top1_rank_distance"": 1, ""top1_top4_spread"": 2.4175190925598145, ""top4_overlap"": 0.75}]",native_rank,[1],fixed_k1,"[{""native_candidate_parents"": [10, 2, 11], ""native_top4"": [2, 10, 11], ""native_top4_raw_scores"": [12.495738983154297, 12.481035232543945, 12.45474624633789], ""semantic_top4"": [10, 2, 11, 13], ""semantic_top4_scores"": [-0.08093149960041046, -0.14765074849128723, -0.15144029259681702, -0.18681198358535767], ""source_local"": 0, ""source_parent"": 0}]",2,0.0008185000042431056
0.21621621621621623,768,3,1.0,1.0,qasper,0.040137700038030744,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 2, 10]",1.0,1.0,0.2,0.03933400003006682,zscore_1,1,[0],1.0,393216,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,locked,test,exploration,[2],1.0,2,1,14,"{""agreement"": {""0"": 1.0, ""10"": 1.0, ""2"": 0.2}, ""locked_fraction"": 0.3333333333333333, ""top1_top2_drop"": 0.1677854061126709, ""top1_topB_spread_z"": 1.7166377305984497}","[-0.3095513582229614, -0.6735530495643616, -0.48337751626968384, -0.6500968337059021, -0.7313622236251831, -0.6567255258560181, -0.6182875037193298, -0.5836454629898071, -0.5865079164505005, -0.5151074528694153, -0.4773367643356323, -0.5594274401664734, -0.543701171875, -0.6187309622764587]","[0, 10, 2]",,37,111,transition_selection,393341,393327,"[{""concentration"": 0.6625621318817139, ""normalized_entropy"": 0.724383866595955, ""same_top1"": false, ""top1_rank_distance"": 1, ""top1_top4_spread"": 2.4175190925598145, ""top4_overlap"": 0.75}]",native_rank,[1],fixed_k1,"[{""native_candidate_parents"": [10, 2, 11], ""native_top4"": [2, 10, 11], ""native_top4_raw_scores"": [12.495738983154297, 12.481035232543945, 12.45474624633789], ""semantic_top4"": [10, 2, 11, 13], ""semantic_top4_scores"": [-0.08093149960041046, -0.14765074849128723, -0.15144029259681702, -0.18681198358535767], ""source_local"": 0, ""source_parent"": 0}]",3,0.0008037000079639256
0.36036036036036034,1280,5,1.0,1.0,qasper,0.04015040001831949,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 2, 10, 9, 12]",1.0,1.0,0.3,0.03933400003006682,zscore_1,1,[0],1.0,393216,0.2,0.2,1.0,1.0,1.0,locked,test,exploration,[2],1.0,4,1,14,"{""agreement"": {""0"": 1.0, ""10"": 1.0, ""12"": 0.8, ""2"": 0.2, ""9"": 0.4}, ""locked_fraction"": 0.2, ""top1_top2_drop"": 0.1677854061126709, ""top1_topB_spread_z"": 2.3123700618743896}","[-0.3095513582229614, -0.6735530495643616, -0.48337751626968384, -0.6500968337059021, -0.7313622236251831, -0.6567255258560181, -0.6182875037193298, -0.5836454629898071, -0.5865079164505005, -0.5151074528694153, -0.4773367643356323, -0.5594274401664734, -0.543701171875, -0.6187309622764587]","[0, 10, 2, 9, 12]",,37,111,transition_selection,393341,393327,"[{""concentration"": 0.6625621318817139, ""normalized_entropy"": 0.724383866595955, ""same_top1"": false, ""top1_rank_distance"": 1, ""top1_top4_spread"": 2.4175190925598145, ""top4_overlap"": 0.75}]",native_rank,[1],fixed_k1,"[{""native_candidate_parents"": [10, 2, 11], ""native_top4"": [2, 10, 11], ""native_top4_raw_scores"": [12.495738983154297, 12.481035232543945, 12.45474624633789], ""semantic_top4"": [10, 2, 11, 13], ""semantic_top4_scores"": [-0.08093149960041046, -0.14765074849128723, -0.15144029259681702, -0.18681198358535767], ""source_local"": 0, ""source_parent"": 0}]",5,0.0008163999882526696
0.43243243243243246,1536,6,1.0,1.0,qasper,0.04015900002559647,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 2, 10, 9, 12, 11]",1.0,1.0,0.4,0.03933400003006682,zscore_1,1,[0],1.0,393216,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,locked,test,exploration,[2],1.0,5,1,14,"{""agreement"": {""0"": 1.0, ""10"": 1.0, ""11"": 0.2, ""12"": 1.0, ""2"": 0.4, ""9"": 0.4}, ""locked_fraction"": 0.16666666666666666, ""top1_top2_drop"": 0.1677854061126709, ""top1_topB_spread_z"": 2.4676764011383057}","[-0.3095513582229614, -0.6735530495643616, -0.48337751626968384, -0.6500968337059021, -0.7313622236251831, -0.6567255258560181, -0.6182875037193298, -0.5836454629898071, -0.5865079164505005, -0.5151074528694153, -0.4773367643356323, -0.5594274401664734, -0.543701171875, -0.6187309622764587]","[0, 10, 2, 9, 12, 11]",,37,111,transition_selection,393341,393327,"[{""concentration"": 0.6625621318817139, ""normalized_entropy"": 0.724383866595955, ""same_top1"": false, ""top1_rank_distance"": 1, ""top1_top4_spread"": 2.4175190925598145, ""top4_overlap"": 0.75}]",native_rank,[1],fixed_k1,"[{""native_candidate_parents"": [10, 2, 11], ""native_top4"": [2, 10, 11], ""native_top4_raw_scores"": [12.495738983154297, 12.481035232543945, 12.45474624633789], ""semantic_top4"": [10, 2, 11, 13], ""semantic_top4_scores"": [-0.08093149960041046, -0.14765074849128723, -0.15144029259681702, -0.18681198358535767], ""source_local"": 0, ""source_parent"": 0}]",6,0.0008249999955296516
0.14414414414414414,512,2,1.0,1.0,qasper,0.0003869999782182276,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 10]",1.0,1.0,0.1,0.0,zscore_1,2,"[0, 10]",0.0,0,0.5,0.5,1.0,1.0,1.0,locked,test,exploration,[],0.0,0,0,14,"{""agreement"": {""0"": 1.0, ""10"": 0.8}, ""locked_fraction"": 1.0, ""top1_top2_drop"": 0.15370114147663116, ""top1_topB_spread_z"": 1.0992683172225952}","[0.12764883041381836, -0.36647918820381165, -0.22669370472431183, -0.17375747859477997, -0.32054403424263, -0.12887848913669586, -0.3448552191257477, -0.40279465913772583, -0.14091737568378448, -0.24649475514888763, -0.026052314788103104, -0.3151070177555084, -0.12084691226482391, -0.23351269960403442]","[0, 10]",,53,0,transition_selection,14,0,[],native_rank,[],fixed_k1,"[{""native_candidate_parents"": [10, 5, 12], ""native_top4"": [5, 12, 10], ""native_top4_raw_scores"": [12.497726440429688, 12.490961074829102, 12.481035232543945], ""semantic_top4"": [10, 5, 12, 13], ""semantic_top4_scores"": [0.24852299690246582, 0.17248201370239258, 0.17169037461280823, 0.1630067676305771], ""source_local"": 0, ""source_parent"": 0}, {""native_candidate_parents"": [0, 5, 12], ""native_top4"": [12, 5, 0], ""native_top4_raw_scores"": [12.163897514343262, 12.145509719848633, 12.08568000793457], ""semantic_top4"": [0, 5, 12, 13], ""semantic_top4_scores"": [0.29606541991233826, 0.16762660443782806, 0.15121296048164368, 0.14656439423561096], ""source_local"": 81, ""source_parent"": 10}]",2,0.0003869999782182276
0.21621621621621623,768,3,1.0,1.0,qasper,0.06526579993078485,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,"[0, 10, 5]",1.0,1.0,0.2,0.06411449995357543,zscore_1,2,"[0, 10]",1.0,786432,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,locked,test,exploration,[5],1.0,1,1,14,"{""agreement"": {""0"": 1.0, ""10"": 1.0, ""12"": 0.4}, ""locked_fraction"": 0.6666666666666666, ""top1_top2_drop"": 0.15370114147663116, ""top1_topB_spread_z"": 1.777237892150879}","[0.12764883041381836, -0.36647918820381165, -0.22669370472431183, -0.17375747859477997, -0.32054403424263, -0.12887848913669586, -0.3448552191257477, -0.40279465913772583, -0.14091737568378448, -0.24649475514888763, -0.026052314788103104, -0.3151070177555084, -0.12084691226482391, -0.23351269960403442]","[0, 10, 12]",,53,222,transition_selection,786668,786654,"[{""concentration"": 0.8807970285415649, ""normalized_entropy"": 0.5270653840924877, ""same_top1"": true, ""top1_rank_distance"": 0, ""top1_top4_spread"": 2.0, ""top4_overlap"": 0.5}, {""concentration"": 0.8807970285415649, ""normalized_entropy"": 0.5270653840924877, ""same_top1"": false, ""top1_rank_distance"": 1, ""top1_top4_spread"": 2.0, ""top4_overlap"": 0.5}]",native_rank,"[1, 1]",fixed_k1,"[{""native_candidate_parents"": [10, 5, 12], ""native_top4"": [5, 12, 10], ""native_top4_raw_scores"": [12.497726440429688, 12.490961074829102, 12.481035232543945], ""semantic_top4"": [10, 5, 12, 13], ""semantic_top4_scores"": [0.24852299690246582, 0.17248201370239258, 0.17169037461280823, 0.1630067676305771], ""source_local"": 0, ""source_parent"": 0}, {""native_candidate_parents"": [0, 5, 12], ""native_top4"": [12, 5, 0], ""native_top4_raw_scores"": [12.163897514343262, 12.145509719848633, 12.08568000793457], ""semantic_top4"": [0, 5, 12, 13], ""semantic_top4_scores"": [0.29606541991233826, 0.16762660443782806, 0.15121296048164368, 0.14656439423561096], ""source_local"": 81, ""source_parent"": 10}]",3,0.001151299977209419
