git_sha,dataset,model_tier,seed,tokenizer_fingerprint,stage,setting,example_id,split_count,encoding_block_references,encoding_context_tokens,routing_chunk_tokens,materialization_budget,k_storage_mode,position_policy,requested_distance,original_logical_distance,effective_distance,distance_over_training_context,distance_over_model_operation_limit,oracle_mode,loss,token_accuracy,sa_full_loss,sa_tail_loss,rcb,retrieval_key_rmse_vs_exact,memory_attention_mass,memory_last_query_attention_mass,memory_attention_entropy,memory_attention_max_weight,retrieval_logit_rmse_vs_exact,retrieval_attention_l1_vs_exact,retrieval_top_token_agreement_vs_exact,recall_at_k,routing_mrr,retrieved_physical_kv_tokens,maximum_native_operation,model_operation_limit,native_limit_violations
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae34a225542992e3233c370,5,4,110,21.0,160,pre_position_deferred,clipped_64,64,97.0,64.0,0.25,0.25,native_oracle,0.06363996118307114,1.0,0.06028503614167372,1.2289051488041878,0.9971291568534161,0.7118334770202637,0.8497510552406311,0.8263169527053833,2.9440321922302246,0.9923028945922852,2.7954623699188232,0.6068117171525955,0.625,1.0,1.0,21.0,110,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab7af9d5542993667793fe9,5,4,99,23.0,160,pre_position_deferred,clipped_64,64,84.0,64.0,0.25,0.25,native_oracle,0.05782543122768402,1.0,0.06028503614167372,1.2289051488041878,1.0021047086964694,0.4701111316680908,0.8643694818019867,0.8504801392555237,3.01903760433197,0.9945299029350281,2.300639569759369,0.543763279914856,0.625,1.0,1.0,23.0,99,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80e47d55429938b6142238,5,4,101,24.0,160,pre_position_deferred,clipped_64,64,85.0,64.0,0.25,0.25,native_oracle,0.06212244927883148,1.0,0.06028503614167372,1.2289051488041878,0.9984277070732837,0.5655074715614319,0.8638090789318085,0.8434461355209351,3.1101491451263428,0.8779659271240234,2.2992589473724365,0.4938366264104843,0.75,1.0,1.0,24.0,101,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adea62e55429975fa854f3b,5,4,105,32.0,160,pre_position_deferred,clipped_64,64,81.0,64.0,0.25,0.25,native_oracle,0.06442055106163025,1.0,0.06028503614167372,1.2289051488041878,0.9964611982327308,0.5316236615180969,0.8942619562149048,0.8799070119857788,3.3345274925231934,0.9253796339035034,1.7275720238685608,0.3247356712818146,0.75,1.0,1.0,32.0,105,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5abb14d85542996cc5e49f92,5,4,100,21.0,160,pre_position_deferred,clipped_64,64,87.0,64.0,0.25,0.25,native_oracle,0.06218932941555977,1.0,0.06028503614167372,1.2289051488041878,0.9983704770667113,0.6147279143333435,0.8502644002437592,0.827446699142456,3.0195969343185425,0.8635678291320801,2.538126528263092,0.6566925644874573,0.75,1.0,1.0,21.0,100,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ade84d7554299728e26c72b,5,4,108,28.0,160,pre_position_deferred,clipped_64,64,88.0,64.0,0.25,0.25,native_oracle,0.06273237615823746,1.0,0.06028503614167372,1.2289051488041878,0.9979057864997823,0.5388971865177155,0.877175509929657,0.853041797876358,3.215077757835388,0.932422399520874,2.0255846977233887,0.30363406240940094,0.75,1.0,1.0,28.0,108,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ac39df8554299741d48a2b6,5,4,109,19.0,160,pre_position_deferred,clipped_64,64,98.0,64.0,0.25,0.25,native_oracle,0.05929116904735565,1.0,0.06028503614167372,1.2289051488041878,1.000850462082202,0.7310778796672821,0.8351772725582123,0.8095867931842804,2.8839643001556396,0.9933545589447021,2.7375370264053345,0.5038841515779495,0.75,1.0,1.0,19.0,109,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adfa12c554299025d62a301,5,4,98,44.0,160,pre_position_deferred,clipped_64,64,62.0,62.0,0.2421875,0.2421875,native_evidence_adjacent,0.05987037345767021,1.0,0.06028503614167372,1.2289051488041878,1.0003548310349193,0.2091871201992035,0.9197123944759369,0.9034038782119751,3.602528929710388,0.9942916631698608,0.9465874135494232,0.1888686940073967,0.875,1.0,1.0,44.0,98,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab54056554299488d4d9923,5,4,113,59.0,160,pre_position_deferred,clipped_64,64,62.0,62.0,0.2421875,0.2421875,native_evidence_adjacent,0.061818692833185196,1.0,0.06028503614167372,1.2289051488041878,0.998687634523064,0.3450077921152115,0.9371154010295868,0.9230545163154602,3.9022042751312256,0.8522843718528748,1.231984555721283,0.36740386486053467,0.75,1.0,1.0,59.0,113,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab66e1355429954757d32b2,5,4,104,55.0,160,pre_position_deferred,clipped_64,64,57.0,57.0,0.22265625,0.22265625,native_evidence_adjacent,0.06214777007699013,1.0,0.06028503614167372,1.2289051488041878,0.9984060398112844,0.369390070438385,0.9337413012981415,0.9150713980197906,3.869774580001831,0.7229733467102051,1.5648518204689026,0.3466423898935318,0.875,1.0,1.0,55.0,104,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae39fb85542990afbd1e197,5,4,89,38.0,160,pre_position_deferred,clipped_64,64,59.0,59.0,0.23046875,0.23046875,native_evidence_adjacent,0.05817033350467682,1.0,0.06028503614167372,1.2289051488041878,1.0018095723444114,0.29069747030735016,0.905182957649231,0.8821311593055725,3.4946271181106567,0.9869928359985352,1.107246845960617,0.1852111965417862,0.875,1.0,0.75,38.0,89,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80d1ce554299260e20a178,5,4,98,53.0,160,pre_position_deferred,clipped_64,64,53.0,53.0,0.20703125,0.20703125,native_evidence_adjacent,0.06395893543958664,1.0,0.06028503614167372,1.2289051488041878,0.9968562073696109,0.25852063298225403,0.931477963924408,0.911968320608139,3.758082389831543,0.9876299500465393,0.9661075472831726,0.22375011444091797,0.8125,1.0,1.0,53.0,98,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae34a225542992e3233c370,5,4,110,64.0,160,pre_position_deferred,clipped_64,64,54.0,54.0,0.2109375,0.2109375,native_evidence_adjacent,0.05730447918176651,1.0,0.06028503614167372,1.2289051488041878,1.0025504926088569,0.35591673851013184,0.9424960613250732,0.9292894005775452,3.9363579750061035,0.9902040958404541,1.3973430395126343,0.3006702587008476,0.875,1.0,1.0,64.0,110,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab7af9d5542993667793fe9,5,4,99,59.0,160,pre_position_deferred,clipped_64,64,48.0,48.0,0.1875,0.1875,native_evidence_adjacent,0.05723164603114128,1.0,0.06028503614167372,1.2289051488041878,1.002612816669376,0.2350555658340454,0.9370926022529602,0.9204260110855103,3.861486077308655,0.9924267530441284,1.1531386077404022,0.27008412778377533,0.8125,1.0,1.0,59.0,99,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80e47d55429938b6142238,5,4,101,46.0,160,pre_position_deferred,clipped_64,64,63.0,63.0,0.24609375,0.24609375,native_evidence_adjacent,0.06142684444785118,1.0,0.06028503614167372,1.2289051488041878,0.9990229431328407,0.28275373578071594,0.92014479637146,0.8998410105705261,3.685328245162964,0.8157103657722473,1.1552736163139343,0.24765930324792862,0.875,1.0,1.0,46.0,101,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adea62e55429975fa854f3b,5,4,105,55.0,160,pre_position_deferred,clipped_64,64,58.0,58.0,0.2265625,0.2265625,native_evidence_adjacent,0.061916518956422806,1.0,0.06028503614167372,1.2289051488041878,0.9986039237241674,0.26581183075904846,0.9335697889328003,0.9205026924610138,3.8117640018463135,0.8854842782020569,0.8703170716762543,0.1603068709373474,0.875,1.0,1.0,55.0,105,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5abb14d85542996cc5e49f92,5,4,100,44.0,160,pre_position_deferred,clipped_64,64,64.0,64.0,0.25,0.25,native_evidence_adjacent,0.06239049881696701,1.0,0.06028503614167372,1.2289051488041878,0.9981983343838775,0.30736395716667175,0.9200907051563263,0.9026082754135132,3.663156509399414,0.7840650677680969,1.2842579185962677,0.32778772711753845,0.875,1.0,1.0,44.0,100,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ade84d7554299728e26c72b,5,4,108,58.0,160,pre_position_deferred,clipped_64,64,58.0,58.0,0.2265625,0.2265625,native_evidence_adjacent,0.06156730651855469,1.0,0.06028503614167372,1.2289051488041878,0.9989027483242955,0.2694485932588577,0.936168909072876,0.92153400182724,3.879966139793396,0.8627784252166748,1.0233249068260193,0.15199193358421326,0.875,1.0,0.75,58.0,108,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ac39df8554299741d48a2b6,5,4,109,53.0,160,pre_position_deferred,clipped_64,64,64.0,64.0,0.25,0.25,native_evidence_adjacent,0.05753196030855179,1.0,0.06028503614167372,1.2289051488041878,1.0023558347176222,0.36553893983364105,0.9305183589458466,0.9108887910842896,3.7870978116989136,0.9903310537338257,1.3769872784614563,0.2451731488108635,0.875,1.0,1.0,53.0,109,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adfa12c554299025d62a301,5,4,98,50.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.060467083007097244,1.0,0.06028503614167372,1.2289051488041878,0.9998442206637975,0.2091871201992035,0.9274964332580566,0.90703284740448,3.718870520591736,0.9938733577728271,0.9502649009227753,0.19110668450593948,0.875,1.0,1.0,50.0,98,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab54056554299488d4d9923,5,4,113,59.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.06185074523091316,1.0,0.06028503614167372,1.2289051488041878,0.9986602069635169,0.3450077921152115,0.9364110231399536,0.9210278987884521,3.905665397644043,0.788751482963562,1.226701021194458,0.3638593256473541,0.75,1.0,0.75,59.0,113,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab66e1355429954757d32b2,5,4,104,47.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.0615210086107254,1.0,0.06028503614167372,1.2289051488041878,0.9989423659103079,0.369390070438385,0.9207618832588196,0.893429160118103,3.728434681892395,0.7632209658622742,1.5495107769966125,0.3397601842880249,0.875,1.0,1.0,47.0,104,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae39fb85542990afbd1e197,5,4,89,47.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.05830720439553261,1.0,0.06028503614167372,1.2289051488041878,1.0016924505446299,0.29069747030735016,0.9210106730461121,0.8942242562770844,3.676809549331665,0.9864252805709839,1.1007533967494965,0.18600525707006454,0.875,1.0,1.0,47.0,89,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80d1ce554299260e20a178,5,4,98,55.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.06023331359028816,1.0,0.06028503614167372,1.2289051488041878,1.0000442595081371,0.25852063298225403,0.9346504807472229,0.9179132580757141,3.7751624584198,0.9892011880874634,0.9640895128250122,0.2195928916335106,0.8125,1.0,0.75,55.0,98,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae34a225542992e3233c370,5,4,110,48.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.057592280209064484,1.0,0.06028503614167372,1.2289051488041878,1.00230421837125,0.35591673851013184,0.9251937866210938,0.9031279385089874,3.6571273803710938,0.9909905195236206,1.392835795879364,0.3033038452267647,0.8125,1.0,1.0,48.0,110,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab7af9d5542993667793fe9,5,4,99,41.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.05739171802997589,1.0,0.06028503614167372,1.2289051488041878,1.0024758414478303,0.2350555658340454,0.9150148928165436,0.8954375684261322,3.519618034362793,0.9938347339630127,1.150786429643631,0.27199847996234894,0.8125,1.0,1.0,41.0,99,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80e47d55429938b6142238,5,4,101,53.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.06149769201874733,1.0,0.06028503614167372,1.2289051488041878,0.9989623181528934,0.28275373578071594,0.9301095008850098,0.9130948185920715,3.8179118633270264,0.7715195417404175,1.1641365885734558,0.25188716500997543,0.875,1.0,1.0,53.0,101,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adea62e55429975fa854f3b,5,4,105,61.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.06264615803956985,1.0,0.06028503614167372,1.2289051488041878,0.9979795642122601,0.26581183075904846,0.9390666484832764,0.924096941947937,3.9107216596603394,0.903528094291687,0.8671344816684723,0.16217497736215591,0.875,1.0,1.0,61.0,105,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5abb14d85542996cc5e49f92,5,4,100,50.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.061589162796735764,1.0,0.06028503614167372,1.2289051488041878,0.9988840456869336,0.30736395716667175,0.9271160066127777,0.9052485525608063,3.7743172645568848,0.8068246841430664,1.2812900245189667,0.32393139600753784,0.875,1.0,1.0,50.0,100,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ade84d7554299728e26c72b,5,4,108,54.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.061501167714595795,1.0,0.06028503614167372,1.2289051488041878,0.9989593439649509,0.2694485932588577,0.9306242167949677,0.9126635193824768,3.807853937149048,0.8551779985427856,1.0235984325408936,0.15200238674879074,0.875,1.0,0.75,54.0,108,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ac39df8554299741d48a2b6,5,4,109,49.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_evidence_irrelevant,0.05752047896385193,1.0,0.06028503614167372,1.2289051488041878,1.0023656594199146,0.36553893983364105,0.9240924715995789,0.896568775177002,3.69789457321167,0.991181492805481,1.3744142055511475,0.24969259649515152,0.875,1.0,1.0,49.0,109,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adfa12c554299025d62a301,5,4,106,98.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_all,0.05768410861492157,1.0,0.06028503614167372,1.2289051488041878,1.0022256398795213,0.10459356009960175,0.960957944393158,0.9495075047016144,4.344494819641113,0.9929673671722412,0.47525228559970856,0.09259405359625816,0.9375,1.0,1.0,98.0,106,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab54056554299488d4d9923,5,4,121,113.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_all,0.06271524727344513,1.0,0.06028503614167372,1.2289051488041878,0.9979204438590104,0.17250389605760574,0.9652720987796783,0.955407440662384,4.528813600540161,0.7065562605857849,0.6198261380195618,0.1855953261256218,0.875,1.0,0.75,113.0,121,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab66e1355429954757d32b2,5,4,112,104.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_all,0.06510614603757858,1.0,0.06028503614167372,1.2289051488041878,0.9958745277069375,0.1846950352191925,0.9622816145420074,0.9480910897254944,4.476336479187012,0.6093354821205139,0.788194328546524,0.1776735559105873,0.9375,1.0,1.0,104.0,112,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae39fb85542990afbd1e197,5,4,97,89.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_all,0.057661037892103195,1.0,0.06028503614167372,1.2289051488041878,1.0022453817293904,0.14534873515367508,0.9565334618091583,0.942070335149765,4.264979362487793,0.9823480844497681,0.5519661158323288,0.0922384224832058,0.9375,1.0,0.75,89.0,97,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80d1ce554299260e20a178,5,4,106,98.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_all,0.05772292986512184,1.0,0.06028503614167372,1.2289051488041878,1.002192420144742,0.12926031649112701,0.9612486362457275,0.9491910636425018,4.3221235275268555,0.9874055981636047,0.48320791125297546,0.10854135826230049,0.90625,1.0,0.75,98.0,106,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ae34a225542992e3233c370,5,4,118,110.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_all,0.057248421013355255,1.0,0.06028503614167372,1.2289051488041878,1.0025984621481485,0.17795836925506592,0.9650452435016632,0.9543801546096802,4.4447643756866455,0.9874768853187561,0.6984058022499084,0.15044327825307846,0.9375,1.0,1.0,110.0,118,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ab7af9d5542993667793fe9,5,4,107,99.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_all,0.05778323858976364,1.0,0.06028503614167372,1.2289051488041878,1.0021408133616752,0.1175277829170227,0.9603873193264008,0.9466559886932373,4.351393461227417,0.9899780750274658,0.5765748471021652,0.135101318359375,0.90625,1.0,1.0,99.0,107,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5a80e47d55429938b6142238,5,4,109,101.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_all,0.062242988497018814,1.0,0.06028503614167372,1.2289051488041878,0.9983245604502868,0.14137686789035797,0.9612954258918762,0.9491932392120361,4.4346442222595215,0.6714525818824768,0.5865225195884705,0.12781613692641258,0.9375,1.0,1.0,101.0,109,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5adea62e55429975fa854f3b,5,4,113,105.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_all,0.06146809831261635,1.0,0.06028503614167372,1.2289051488041878,0.9989876417852785,0.13290591537952423,0.9627553522586823,0.9521963596343994,4.415719985961914,0.8492897152900696,0.4363854080438614,0.07978465408086777,0.9375,1.0,1.0,105.0,113,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5abb14d85542996cc5e49f92,5,4,108,100.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_all,0.06421755254268646,1.0,0.06028503614167372,1.2289051488041878,0.9966349061098623,0.15368197858333588,0.9615360498428345,0.9493962526321411,4.43651008605957,0.6570056676864624,0.6465898603200912,0.1603744924068451,0.9375,1.0,1.0,100.0,108,256,0
03c9566ebbd7b746ecbba1f4bdae41e9cbdc67b6,hotpotqa,tiny,42,cbc5253fb90c25c2a282773b05bf89b4cdf17ada16b98c0a4dd1e66b2b872f39,confirmation,split5_block4,hotpotqa-5ade84d7554299728e26c72b,5,4,116,108.0,160,pre_position_deferred,clipped_64,64,8.0,8.0,0.03125,0.03125,native_all,0.06218944117426872,1.0,0.06028503614167372,1.2289051488041878,0.9983703814336585,0.13472429662942886,0.9637653231620789,0.9530900716781616,4.472660779953003,0.7686100602149963,0.515454113483429,0.07553517073392868,0.9375,1.0,0.6666666666666666,108.0,116,256,0
