attention_entropy,attention_mass_sum,attention_update_displacement,brier_score,consumer_layer,correct,correct_logit,correct_margin,correct_probability,cross_shard_interval_count,depth,distractor_attention_mass,distractor_tokens,effective_support,evidence_attention_mass,evidence_coverage,evidence_density,evidence_tokens,example_id,final_margin_delta_vs_none,full_vocabulary_correct,immediate_margin_delta_vs_none,interval_count,latency_seconds,later_erased,layer_token_kv_states,materialized_tokens,max_wrong_logit,memory_attention_mass,native_attention_mass,nll,oracle_identity_selected,partition,policy,prediction_entropy,requested_tokens_pre_dedup,residual_displacement,seed,selected_reference_count,surrounding_attention_mass,surrounding_non_evidence_tokens,window
0.0,1.0,0.0,1.6510341167449951,0,0,0.8737685084342957,-4.996779918670654,0.005408605094999075,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-1356752-d1,0.0,0,0.0,0,0.018544799997471273,0,0,0,5.870548248291016,0.0,1.0,5.219764232635498,1,heldout,T0_none,0.7022631764411926,0,0.0,17,0,0.0,0,w16
0.6281583446392895,1.0,0.0,1.1923211812973022,0,0,3.2104365825653076,-1.8733551502227783,0.06963980942964554,0.0,1,0.0,0,1.8741558498626243,0.3217189152928768,1.0,1.0,3,chain-1356752-d1,3.1234257221221924,0,0.15646123886108398,1,0.024573000031523407,0,3,3,5.083791732788086,0.3217189152928768,0.6782810847071232,2.664418935775757,1,heldout,T1_radius_0,1.3065325021743774,3,1.5395678281784058,17,1,0.0,0,w16
1.3277297345916428,1.0,0.0,1.3964539766311646,0,0,2.3487792015075684,-3.292633533477783,0.02261173725128174,0.0,1,0.1604604804306291,3,3.7724691521362472,0.18621726339915767,1.0,0.3333333333333333,3,chain-1356752-d1,1.704146146774292,0,0.09515261650085449,1,0.03929089999292046,0,9,9,5.641412734985352,0.6168279644334689,0.3831720355665311,3.7892861366271973,1,heldout,T3_radius_4,1.1100594997406006,9,1.1084108352661133,17,1,0.2701502206036821,3,w16
0.8401162216428684,1.0,0.0,1.3519139289855957,0,0,2.088958740234375,-3.5770983695983887,0.014746002852916718,0.0,1,0.7419205320675246,30,2.3166362044013544,0.05000919169106055,1.0,0.08333333333333333,3,chain-1356752-d1,1.4196813106536865,0,-0.12705755233764648,1,0.031108699971809983,0,36,36,5.666057109832764,0.881454952619606,0.11854504738039395,4.216783046722412,1,heldout,T7_whole_parent,1.2180718183517456,36,3.8710668087005615,17,1,0.08952522886102088,3,w16
0.6388165649248116,1.0,0.0,1.3998137712478638,0,0,1.02351713180542,-4.542786121368408,0.006259358488023281,0.0,1,0.33669153609662317,3,1.8942378448175856,0.0,0.0,0.0,0,chain-1356752-d1,0.4539942741394043,0,0.06407308578491211,1,0.0317047000862658,0,3,3,5.566303253173828,0.33669153609662317,0.6633084639033768,5.0736775398254395,1,heldout,T9_wrong_exact,1.1541589498519897,3,3.4598193168640137,17,1,0.0,0,w16
0.0,1.0,0.0,1.5559022426605225,0,0,0.6919538974761963,-5.080752372741699,0.004413073416799307,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-1461481-d2,0.0,0,0.0,0,0.02242990001104772,0,0,0,5.772706031799316,0.0,1.0,5.423183917999268,1,heldout,T0_none,0.8022797107696533,0,0.0,17,0,0.0,0,w16
0.6716243925200837,1.0,0.0,1.48057222366333,0,0,3.477531909942627,-2.5755786895751953,0.058026932179927826,0.0,2,0.0,0,1.9574143487938478,0.6033632648031926,1.0,1.0,6,chain-1461481-d2,2.505173921585083,0,0.4291684627532959,2,0.024955800035968423,0,6,6,6.053110599517822,0.6033632648031926,0.3966367351968074,2.8468480110168457,1,heldout,T1_radius_0,0.9046010971069336,6,3.6728761196136475,17,1,0.0,0,w16
0.9140143843512287,1.0,0.0,1.2800021171569824,0,0,2.6305739879608154,-2.7854201793670654,0.033471472561359406,0.0,2,0.0,0,2.494315603478252,0.2740836497177952,1.0,0.2727272727272727,6,chain-1461481-d2,2.295332431793213,0,0.283496618270874,2,0.03052529995329678,0,22,22,5.415994167327881,0.8792211633542593,0.12077883664574074,3.397061824798584,1,heldout,T3_radius_4,1.3858342170715332,22,6.2943034172058105,17,1,0.6051375136364641,16,w16
1.0256767866642718,1.0,0.0,1.4957468509674072,0,0,1.6881887912750244,-4.202279090881348,0.01054090540856123,0.0,2,0.3478733820390971,50,2.788982368050502,0.09634301651021815,1.0,0.045112781954887216,6,chain-1461481-d2,0.8784737586975098,0,0.19736814498901367,1,0.028400000068359077,0,133,133,5.890467643737793,0.9735112074029075,0.02648879259709247,4.552491664886475,1,heldout,T7_whole_parent,1.0625745058059692,133,4.981748104095459,17,1,0.5292948088535923,77,w16
0.692415508237674,1.0,0.0,1.9181616306304932,0,0,1.3753116130828857,-5.49114990234375,0.003967211581766605,0.0,2,0.4808754888072144,6,1.9985371905693028,0.0,0.0,0.0,0,chain-1461481-d2,-0.4103975296020508,0,0.6825315952301025,2,0.02636700007133186,1,6,6,6.866461753845215,0.4808754888072144,0.5191245111927856,5.529691696166992,1,heldout,T9_wrong_exact,0.22683992981910706,6,5.763921737670898,17,1,0.0,0,w16
0.0,1.0,0.0,0.8244541883468628,0,0,5.1047163009643555,-0.6137733459472656,0.3334753215312958,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-1566210-d2,0.0,0,0.0,0,0.021638100035488605,0,0,0,5.718489646911621,0.0,1.0,1.0981863737106323,1,heldout,T0_none,0.8923158049583435,0,0.0,17,0,0.0,0,w16
0.6927270670064705,1.0,0.0,0.012190176174044609,0,1,6.661642551422119,2.7629830837249756,0.9074458479881287,0.0,2,0.0,0,1.9991599493637346,0.5144923206971725,1.0,1.0,6,chain-1566210-d2,3.376756191253662,1,0.6316530704498291,2,0.028390799998305738,0,6,6,3.8986594676971436,0.5144923206971725,0.48550767930282746,0.09712138772010803,1,heldout,T1_radius_0,0.42183730006217957,6,4.512027263641357,17,1,0.0,0,w16
1.3716564688944508,1.0,0.0,0.5159651041030884,0,1,5.1472487449646,0.09534978866577148,0.4070226848125458,0.0,2,0.2579861663252814,9,3.94187488355178,0.3174881043196365,1.0,0.3,6,chain-1566210-d2,0.7091217041015625,1,1.0440561771392822,2,0.0295878000324592,0,20,20,5.051898956298828,0.7927806977131695,0.2072193022868305,0.8988863825798035,1,heldout,T3_radius_4,1.2764489650726318,20,4.510303974151611,17,1,0.21730642706825165,5,w16
0.9074434964920107,1.0,0.0,1.2771649360656738,0,0,3.5823843479156494,-2.0126216411590576,0.08032041043043137,0.0,2,0.6958356182046828,45,2.4779794656054603,0.1741141909851649,1.0,0.10714285714285714,6,chain-1566210-d2,-1.3988497257232666,0,-0.3783118724822998,1,0.028262399951927364,0,56,56,5.595005989074707,0.9176362382766001,0.08236376172339988,2.5217316150665283,1,heldout,T7_whole_parent,1.0920891761779785,56,5.433439254760742,17,1,0.04768642908675247,5,w16
0.6931393360714746,1.0,0.0,0.8743118047714233,0,0,4.651476860046387,-0.7005620002746582,0.23312589526176453,0.0,2,0.5019804630719591,6,1.9999843110845945,0.0,0.0,0.0,0,chain-1566210-d2,-0.08678913116455078,0,0.3191871643066406,2,0.02965150005184114,1,6,6,5.352038860321045,0.5019804630719591,0.4980195369280409,1.4561766386032104,1,heldout,T9_wrong_exact,1.2324755191802979,6,3.689627170562744,17,1,0.0,0,w16
0.0,1.0,0.0,0.44112730026245117,0,1,5.259166717529297,0.14106988906860352,0.49714401364326477,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-1670939-d1,0.0,1,0.0,0,0.02053490001708269,0,0,0,5.118096828460693,0.0,1.0,0.6988755464553833,1,heldout,T0_none,0.989010214805603,0,0.0,17,0,0.0,0,w16
0.6890305935237317,1.0,0.0,0.008321213535964489,0,1,6.453131675720215,3.3137850761413574,0.9210848212242126,0.0,1,0.0,0,1.991783748986687,0.4546627351664938,1.0,1.0,3,chain-1670939-d1,3.1727144718170166,1,0.2831144332885742,1,0.026094399974681437,0,3,3,3.1393465995788574,0.4546627351664938,0.5453372648335062,0.08220314979553223,1,heldout,T1_radius_0,0.3817194700241089,3,6.063069820404053,17,1,0.0,0,w16
1.0787091517411287,1.0,0.0,0.004942211322486401,0,1,6.763474464416504,3.8001608848571777,0.9367135763168335,0.0,1,0.0,0,2.940880868882713,0.32799879292724654,1.0,0.2727272727272727,3,chain-1670939-d1,3.659090995788574,1,0.7831065654754639,1,0.02863640000578016,0,11,11,2.963313579559326,0.7452399903340847,0.2547600096659153,0.06537772715091705,1,heldout,T3_radius_4,0.3371971845626831,11,6.2243332862854,17,1,0.4172411974068382,8,w16
1.0828253142356838,1.0,0.0,0.18556880950927734,0,1,5.749264717102051,1.0277605056762695,0.6453210711479187,0.0,1,0.5068232986336625,25,2.9530109600027603,0.1093424836271879,1.0,0.04477611940298507,3,chain-1670939-d1,0.886690616607666,1,-0.49004101753234863,1,0.026137399952858686,0,67,67,4.721504211425781,0.9597409295027433,0.040259070497256744,0.43800729513168335,1,heldout,T7_whole_parent,1.0242551565170288,67,5.174929141998291,17,1,0.34357514724189286,39,w16
0.6594093334621938,1.0,0.0,0.9143384695053101,0,0,4.258410930633545,-0.8372130393981934,0.24042433500289917,0.0,1,0.6291446689883742,3,1.9336498547579606,0.0,0.0,0.0,0,chain-1670939-d1,-0.9782838821411133,0,-1.5362908840179443,1,0.025300899986177683,0,3,3,5.095623970031738,0.6291446689883742,0.3708553310116258,1.4253498315811157,1,heldout,T9_wrong_exact,1.1307473182678223,3,5.328362464904785,17,1,0.0,0,w16
0.0,1.0,0.0,1.5559043884277344,2,0,2.0384504795074463,-3.810075521469116,0.016634443774819374,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-100004-d1,0.0,0,0.0,0,0.022889699903316796,0,0,0,5.8485260009765625,0.0,1.0,4.096279621124268,1,validation,T0_none,0.8627957105636597,0,0.0,17,0,0.0,0,w16
0.5959824001369628,1.0,0.0,0.6467504501342773,2,0,5.106779098510742,-0.2603487968444824,0.3337155282497406,0.0,1,0.0,0,1.814812941982544,0.28323461674153805,1.0,1.0,3,chain-100004-d1,3.5497264862060547,0,0.9856216907501221,1,0.025394399999640882,0,3,3,5.367127895355225,0.28323461674153805,0.716765383258462,1.0974663496017456,1,validation,T1_radius_0,1.3977954387664795,3,4.268424034118652,17,1,0.0,0,w16
1.020074642487708,1.0,0.0,0.932079553604126,2,0,4.895529747009277,-0.915863037109375,0.22847144305706024,0.0,1,0.0,0,2.773401769846,0.24103105848189443,1.0,0.2727272727272727,3,chain-100004-d1,2.894211769104004,0,1.1554718017578125,1,0.023202299955300987,0,11,11,5.811392784118652,0.4737508177292966,0.5262491822707034,1.476344108581543,1,validation,T3_radius_4,1.2705886363983154,11,5.525462627410889,17,1,0.23271975924740218,8,w16
1.0353664533446647,1.0,0.0,1.471415638923645,2,0,3.901371479034424,-2.471449375152588,0.06469351798295975,0.0,1,0.49533109878518644,50,2.8161380297603547,0.062175831277272664,1.0,0.02459016393442623,3,chain-100004-d1,1.3386266231536865,0,0.9149937629699707,1,0.028458999935537577,0,122,122,6.372820854187012,0.9510565544854401,0.04894344551455987,2.7380943298339844,1,validation,T7_whole_parent,0.8989077806472778,122,7.783255100250244,17,1,0.393549624422981,69,w16
0.5953038969986085,1.0,0.0,1.5941580533981323,2,0,1.9523236751556396,-4.002872467041016,0.014201024547219276,0.0,1,0.2825052554253489,3,1.8135820033509689,0.0,0.0,0.0,0,chain-100004-d1,-0.1927967071533203,0,0.06840252876281738,1,0.025148299988359213,1,3,3,5.955196380615234,0.2825052554253489,0.7174947445746511,4.254441261291504,1,validation,T9_wrong_exact,0.8148516416549683,3,1.2297924757003784,17,1,0.0,0,w16
0.0,1.0,0.0,1.4408291578292847,2,0,1.7664053440093994,-3.9819767475128174,0.011700758710503578,0.0,3,0.0,0,1.0,0.0,0.0,0.0,0,chain-204733-d3,0.0,0,0.0,0,0.020171000040136278,0,0,0,5.748382091522217,0.0,1.0,4.44810152053833,1,validation,T0_none,1.0420637130737305,0,0.0,17,0,0.0,0,w16
0.6734867855802842,1.0,0.0,1.4895741939544678,2,0,2.751406669616699,-3.5640454292297363,0.020112084224820137,0.0,3,0.0,0,1.9610632204549296,0.4011789255587246,1.0,1.0,9,chain-204733-d3,0.41793179512023926,0,0.2967970371246338,3,0.026022199890576303,0,9,9,6.3154520988464355,0.4011789255587246,0.5988210744412754,3.9064345359802246,1,validation,T1_radius_0,1.0138046741485596,9,3.9879021644592285,17,1,0.0,0,w16
1.0594436373434717,1.0,0.0,1.4925227165222168,2,0,3.153319835662842,-3.223849296569824,0.02905515767633915,0.0,3,0.0,0,2.884765566876588,0.21146591452406938,1.0,0.2727272727272727,9,chain-204733-d3,0.7581276893615723,0,0.37958717346191406,3,0.03287529991939664,0,33,33,6.377169132232666,0.5712545310774431,0.42874546892255694,3.5385591983795166,1,validation,T3_radius_4,1.0050426721572876,33,4.774947643280029,17,1,0.3597886165533737,24,w16
1.2201903811492998,1.0,0.0,1.4202423095703125,2,0,3.3026680946350098,-2.8969078063964844,0.0378706157207489,0.0,3,0.2265741635693358,25,3.3878326517031305,0.0876483700440076,1.0,0.10112359550561797,9,chain-204733-d3,1.085068941116333,0,0.725095272064209,1,0.02647500007878989,0,89,89,6.199575901031494,0.8024492094902597,0.19755079050974034,3.2735798358917236,1,validation,T7_whole_parent,1.0947374105453491,89,5.479523658752441,17,1,0.48822667587691626,55,w16
0.6793327642269247,1.0,0.0,1.4793214797973633,2,0,2.861664295196533,-3.266418933868408,0.027275415137410164,0.0,3,0.41708231343648094,9,1.972561129686831,0.0,0.0,0.0,0,chain-204733-d3,0.715557336807251,0,0.229935884475708,3,0.024902399978600442,0,9,9,6.128083229064941,0.41708231343648094,0.582917686563519,3.60176944732666,1,validation,T9_wrong_exact,1.0081692934036255,9,3.3974764347076416,17,1,0.0,0,w16
0.0,1.0,0.0,1.4763190746307373,2,0,1.5007461309432983,-4.575724124908447,0.006900199688971043,0.0,4,0.0,0,1.0,0.0,0.0,0.0,0,chain-309462-d4,0.0,0,0.0,0,0.014760499936528504,0,0,0,6.076470375061035,0.0,1.0,4.976204872131348,1,validation,T0_none,1.054956078529358,0,0.0,17,0,0.0,0,w16
0.6010237128694713,1.0,0.0,1.3847113847732544,2,0,2.0107216835021973,-3.875171184539795,0.012207699008286,0.0,4,0.0,0,1.8239850819614187,0.2887445177547181,1.0,1.0,12,chain-309462-d4,0.7005527019500732,0,0.089019775390625,4,0.024679800029844046,0,12,12,5.885892868041992,0.2887445177547181,0.7112554822452819,4.405688285827637,1,validation,T1_radius_0,1.2227344512939453,12,2.1069443225860596,17,1,0.0,0,w16
1.0551848527639973,1.0,0.0,1.407012701034546,2,0,1.2293273210525513,-4.635941028594971,0.0059060039930045605,0.0,4,0.048294703716578624,5,2.8725060955181774,0.1468766248704485,1.0,0.3076923076923077,12,chain-309462-d4,-0.06021738052368164,0,0.17896676063537598,4,0.028077700058929622,1,39,39,5.865268230438232,0.3961649107252603,0.6038350892747397,5.131785869598389,1,validation,T3_radius_4,1.2254481315612793,43,3.4514214992523193,17,1,0.20099358213823315,22,w16
1.2449289535663408,1.0,0.0,1.4711828231811523,2,0,1.3749747276306152,-4.674733638763428,0.006268522702157497,0.0,4,0.15242692947457925,30,3.47268806846978,0.09624612764379648,1.0,0.16901408450704225,12,chain-309462-d4,-0.09900999069213867,0,0.29152703285217285,1,0.03256280010100454,1,71,71,6.049708366394043,0.5925695187540236,0.40743048124597636,5.072214603424072,1,validation,T7_whole_parent,1.1146785020828247,71,3.3582494258880615,17,1,0.3438964616356479,29,w16
0.5707005686121981,1.0,0.0,1.564530372619629,2,0,2.277928352355957,-4.141379356384277,0.012005378492176533,0.0,4,0.2577597021308975,12,1.7695062778588382,0.0,0.0,0.0,0,chain-309462-d4,0.4343447685241699,0,0.34253454208374023,4,0.03733660001307726,0,12,12,6.419307708740234,0.2577597021308975,0.7422402978691025,4.42240047454834,1,validation,T9_wrong_exact,0.919303834438324,12,1.7975178956985474,17,1,0.0,0,w16
0.0,1.0,0.0,0.2957492470741272,2,1,5.4686384201049805,0.5089445114135742,0.5875356793403625,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-414191-d2,0.0,1,0.0,0,0.01731369993649423,0,0,0,4.959693908691406,0.0,1.0,0.5318182706832886,1,validation,T0_none,0.9405231475830078,0,0.0,17,0,0.0,0,w16
0.6589859292967644,1.0,0.0,0.06106548383831978,2,1,6.3073577880859375,2.0150952339172363,0.7843376398086548,0.0,2,0.0,0,1.9328313126542707,0.6299431518418714,1.0,1.0,6,chain-414191-d2,1.506150722503662,1,0.7664480209350586,2,0.037342399940826,0,6,6,4.292262554168701,0.6299431518418714,0.37005684815812856,0.24291568994522095,1,validation,T1_radius_0,0.8311828374862671,6,6.694983005523682,17,1,0.0,0,w16
0.9191747270996804,1.0,0.0,0.03183913975954056,2,1,6.642877101898193,2.3334641456604004,0.8453406691551208,0.0,2,0.0,0,2.50722039485136,0.2237414506962523,1.0,0.2727272727272727,6,chain-414191-d2,1.824519157409668,1,0.9772777557373047,2,0.032522200024686754,0,22,22,4.309412956237793,0.8453745050401267,0.15462549495987332,0.16801556944847107,1,validation,T3_radius_4,0.6534886360168457,22,9.110873222351074,17,1,0.6216330543438744,16,w16
0.9019297611310487,1.0,0.0,0.015448814257979393,2,1,6.611433029174805,3.1104671955108643,0.8881472945213318,0.0,2,0.5274059204428183,40,2.464354140339998,0.027406145225540968,1.0,0.05405405405405406,6,chain-414191-d2,2.601522207260132,1,0.9722452163696289,1,0.042088599991984665,0,111,111,3.5009658336639404,0.9715934531322161,0.028406546867783877,0.11861767619848251,1,validation,T7_whole_parent,0.5315700769424438,111,9.48811149597168,17,1,0.41678138746385684,65,w16
0.6113253193896814,1.0,0.0,0.039407916367053986,2,1,6.07379150390625,2.685596227645874,0.8212132453918457,0.0,2,0.6994550627925946,6,1.8428721752467458,0.0,0.0,0.0,0,chain-414191-d2,2.1766510009765625,1,0.7762234210968018,2,0.02874440001323819,0,6,6,3.388195276260376,0.6994550627925946,0.3005449372074054,0.19697245955467224,1,validation,T9_wrong_exact,0.7509118318557739,6,8.468417167663574,17,1,0.0,0,w16
0.0,1.0,0.0,1.7520809173583984,2,0,1.6747329235076904,-4.363349914550781,0.011174298822879791,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-518920-d1,0.0,0,0.0,0,0.017458799993619323,0,0,0,6.038082599639893,0.0,1.0,4.494138717651367,1,validation,T0_none,0.5525925159454346,0,0.0,17,0,0.0,0,w16
0.6898832150172766,1.0,0.0,1.5585447549819946,2,0,3.499720811843872,-2.5030734539031982,0.06781550496816635,0.0,1,0.0,0,1.993482710804324,0.45962418522685766,1.0,1.0,3,chain-518920-d1,1.8602771759033203,0,0.7057573795318604,1,0.035258299903944135,0,3,3,6.00279426574707,0.45962418522685766,0.5403758147731423,2.690964460372925,1,validation,T1_radius_0,0.7283539772033691,3,3.5425593852996826,17,1,0.0,0,w16
1.3504684689041404,1.0,0.0,1.4132291078567505,2,0,3.712675094604492,-2.0752100944519043,0.0965602844953537,0.0,1,0.3701754192588851,3,3.859233037955559,0.2031847207690589,1.0,0.3333333333333333,3,chain-518920-d1,2.2881388664245605,0,0.8971414566040039,1,0.026284400024451315,0,9,9,5.7878851890563965,0.7953138983284589,0.2046861016715411,2.337587833404541,1,validation,T3_radius_4,0.8873780965805054,9,4.306311130523682,17,1,0.2219537583005149,3,w16
0.6830146591602385,1.0,0.0,0.9349527359008789,2,0,4.634788990020752,-0.9078793525695801,0.23452407121658325,0.0,1,0.8138526358145555,30,1.9798372793052497,0.06259344842692371,1.0,0.08333333333333333,3,chain-518920-d1,3.4554696083068848,0,1.1701445579528809,1,0.02573120000306517,0,36,36,5.542668342590332,0.9495096297380314,0.050490370261968565,1.4501971006393433,1,validation,T7_whole_parent,1.2138161659240723,36,6.7938232421875,17,1,0.07306354549655225,3,w16
0.6161621645518837,1.0,0.0,1.3344892263412476,2,0,3.857741594314575,-1.8527047634124756,0.11599872261285782,0.0,1,0.6936339142266661,3,1.8518074544730772,0.0,0.0,0.0,0,chain-518920-d1,2.5106451511383057,0,0.6704237461090088,1,0.034503000089898705,0,3,3,5.710446357727051,0.6936339142266661,0.3063660857733339,2.1541759967803955,1,validation,T9_wrong_exact,0.9618419408798218,3,5.355916976928711,17,1,0.0,0,w16
0.0,1.0,0.0,1.779443383216858,2,0,1.6224467754364014,-4.363435745239258,0.011383705772459507,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-623649-d1,0.0,0,0.0,0,0.016144300112500787,0,0,0,5.985882759094238,0.0,1.0,4.475572109222412,1,validation,T0_none,0.5025908946990967,0,0.0,17,0,0.0,0,w16
0.685409865350344,1.0,0.0,1.4041380882263184,2,0,3.768813133239746,-2.0489492416381836,0.09883398562669754,0.0,1,0.0,0,1.984585081524826,0.4378818095137831,1.0,1.0,3,chain-623649-d1,2.3144867420196533,0,0.9835524559020996,1,0.024797999998554587,0,3,3,5.81776237487793,0.4378818095137831,0.5621181904862169,2.3143136501312256,1,validation,T1_radius_0,0.9168409705162048,3,5.017104625701904,17,1,0.0,0,w16
1.0865957146047776,1.0,0.0,1.366034984588623,2,0,3.4827675819396973,-2.1817150115966797,0.0795154720544815,0.0,1,0.0,0,2.9641660099034866,0.3402944450790528,1.0,0.2727272727272727,3,chain-623649-d1,2.181720733642578,0,0.7851438522338867,1,0.028416600078344345,0,11,11,5.664482593536377,0.6076638675840513,0.39233613241594867,2.531803607940674,1,validation,T3_radius_4,1.0161771774291992,11,5.151723861694336,17,1,0.2673694225049985,8,w16
1.075622814230161,1.0,0.0,1.5563074350357056,2,0,3.546215534210205,-2.572824001312256,0.06268006563186646,0.0,1,0.33004413744038175,20,2.9318183101929742,0.07503449064734014,1.0,0.05357142857142857,3,chain-623649-d1,1.7906115055084229,0,0.6248838901519775,1,0.02907960000447929,0,56,56,6.119039535522461,0.934402172405953,0.06559782759404698,2.76971173286438,1,validation,T7_whole_parent,0.7626790404319763,56,6.5819315910339355,17,1,0.5293235443182311,33,w16
0.631532573453901,1.0,0.0,1.5630018711090088,2,0,3.2877793312072754,-2.618879795074463,0.05992264300584793,0.0,1,0.32630722876638174,3,1.88049036157018,0.0,0.0,0.0,0,chain-623649-d1,1.7445569038391113,0,0.24420523643493652,1,0.03578799997922033,0,3,3,5.906659126281738,0.32630722876638174,0.6736927712336183,2.8147008419036865,1,validation,T9_wrong_exact,0.7625882625579834,3,2.2906908988952637,17,1,0.0,0,w16
0.0,1.0,0.0,1.6099108457565308,2,0,0.3914528489112854,-5.726194381713867,0.0025082703214138746,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-728378-d2,0.0,0,0.0,0,0.02185959997586906,0,0,0,6.117647171020508,0.0,1.0,5.988162040710449,1,validation,T0_none,0.8119003772735596,0,0.0,17,0,0.0,0,w16
