active_kv_fraction,annotated_hops,answer_contained,answer_tokens,attention_entropy,budget_allocation,conceptual_selected_parents,condition,cpu_reference_cache_bytes,cross_shard_interval_count,dataset,deduplicated_materialization_tokens,encoding_granularity_tokens,evidence_attention_mass,evidence_coverage,evidence_density,evidence_kv_tokens,evidence_source_tokens,exact_match,example_id,generated_answer,generated_tokens,gold_mean_token_logprob,gold_sequence_logprob,gpu_reference_cache_bytes,h2d_kv_bytes,interval_resolution_seconds,kv_budget,kv_reduction_vs_whole,logical_gather_seconds,logical_h2d_seconds,logical_source_tokens,materialization_band,materialization_policy,materialized_unique_tokens,memory_attention_mass,native_kv_bytes,native_kv_token_states,non_evidence_attention_mass,non_evidence_kv_tokens,normalized_answer_accuracy,oracle_labels_used,peak_gpu_allocated_bytes,peak_gpu_reserved_bytes,phase,question_type,radius_left,radius_right,raw_answer,reference_answer,requested_materialization_tokens,selection_policy,teacher_forced_seconds,token_f1,tokens_per_second,total_generation_seconds,tpot_seconds,ttft_seconds,whole_parent_tokens,gold_mean_logprob_delta_vs_none,gold_mean_logprob_delta_vs_whole,geometry_source
0.13484087102177555,2.0,0.0,8.0,2.7865254410675595,,11.0,M3_radius_8,273874944.0,28.0,musique,322.0,256.0,0.6143613149012838,1.0,0.9254658385093167,298.0,298.0,0.0,2hop__106864_80460,Let's,8.0,-5.114831924438477,-40.91865539550781,0.0,36929536.0,0.004163599573075771,,0.08522727272727271,0.007662600371986628,0.06866499967873096,2388.0,all_28,logical_intervals,322.0,0.6885365120002201,36929536.0,9016.0,0.07417520109031882,24.0,0.0,True,1218699264.0,1272971264.0,validation,2hop,8.0,8.0,Let's\n\nLet's\n\nLet's,207.77 million people,330.0,annotated_evidence_oracle,0.37012819992378354,0.0,3.5953826478533064,2.2250760999741033,0.2673608571557062,0.3529732999159023,352.0,-0.34419679641723633,-0.15472173690795898,frozen_paper2_5_discovery_manifest
0.0,2.0,0.0,8.0,,,0.0,M_none,484556800.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,181.0,0.0,2hop__107185_64006,The population of the country for Bâ,8.0,-2.139084577560425,-17.1126766204834,0.0,0.0,0.0,,1.0,0.0,0.0,4225.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1220809728.0,1275068416.0,validation,2hop,,,The population of the country for Bâ,30% to 65%,0.0,none,0.161432099994272,0.0,10.526106652245579,0.7600151000078768,0.08770858571265958,0.1450611000182107,224.0,0.0,1.5436623096466064,frozen_paper2_5_discovery_manifest
0.0016568047337278107,2.0,0.0,8.0,2.038244366645813,,7.0,M0_native_gist,484556800.0,0.0,musique,7.0,256.0,0.0,0.0,0.0,0.0,181.0,0.0,2hop__107185_64006,мещ,8.0,-9.663667678833008,-77.30934143066406,0.0,802816.0,0.0,,0.96875,0.0,0.03811639943160117,4225.0,all_28,native_gist_only,7.0,0.13088114867319486,802816.0,196.0,0.13088114867319486,7.0,0.0,True,1216489472.0,1262485504.0,validation,2hop,,,мещ\n\nмещ\n\nмещ\n\nмещ,30% to 65%,7.0,annotated_evidence_oracle,0.3461606999626383,0.0,3.8244974454939653,2.091778100002557,0.2367182428549443,0.43409949995111674,224.0,-7.524583101272583,-5.980920791625977,frozen_paper2_5_discovery_manifest
0.05301775147928994,2.0,0.0,8.0,2.6459837513310567,,7.0,M1_whole_parent,484556800.0,0.0,musique,224.0,256.0,0.534380412527493,1.0,0.8080357142857143,181.0,181.0,0.0,2hop__107185_64006,The Black Death is a country for the,8.0,-3.6827468872070312,-29.46197509765625,0.0,0.0,0.0,,0.0,0.0,0.0,4225.0,all_28,selected_chunks,224.0,0.6853946926338332,0.0,6272.0,0.15101428615993687,43.0,0.0,True,1222307840.0,1262485504.0,validation,2hop,,,The Black Death is a country for the,30% to 65%,224.0,annotated_evidence_oracle,0.2835328000364825,0.0,5.34663147514835,1.4962691999971867,0.17683320000235522,0.25781079998705536,224.0,-1.5436623096466064,0.0,frozen_paper2_5_discovery_manifest
0.04284023668639053,2.0,0.0,8.0,2.546969392469951,,7.0,M3_radius_0,484556800.0,56.0,musique,181.0,256.0,0.6707285270094872,1.0,1.0,181.0,181.0,0.0,2hop__107185_64006,**1**. The 10,8.0,-3.3637657165527344,-26.910125732421875,0.0,20758528.0,0.006588200223632157,,0.1919642857142857,0.006024400121532381,0.05144650023430586,4225.0,all_28,logical_intervals,181.0,0.6707285270094872,20758528.0,5068.0,0.0,0.0,0.0,True,1220163072.0,1262485504.0,validation,2hop,0.0,0.0,**1**. The 10,30% to 65%,181.0,annotated_evidence_oracle,0.3459694000193849,0.0,3.777295207381065,2.117917599971406,0.25381835714714335,0.3406177000142634,224.0,-1.2246811389923096,0.3189811706542969,frozen_paper2_5_discovery_manifest
0.04473372781065089,2.0,0.0,8.0,2.532213479280472,,7.0,M3_radius_2,484556800.0,56.0,musique,189.0,256.0,0.6422741881438664,1.0,0.9576719576719577,181.0,181.0,0.0,2hop__107185_64006,**1** the,8.0,-3.4462320804595947,-27.569856643676758,0.0,21676032.0,0.005997400032356381,,0.15625,0.005863300058990717,0.052518299547955394,4225.0,all_28,logical_intervals,189.0,0.6778701426727431,21676032.0,5292.0,0.03559595595912209,8.0,0.0,True,1220346368.0,1262485504.0,validation,2hop,2.0,2.0,**1** the\n\n**1,30% to 65%,189.0,annotated_evidence_oracle,0.34996060002595186,0.0,3.7167924917569306,2.1523934999713674,0.2590048714274807,0.3385349999880418,224.0,-1.30714750289917,0.23651480674743652,frozen_paper2_5_discovery_manifest
0.046627218934911244,2.0,0.0,8.0,2.5634946056774686,,7.0,M3_radius_4,484556800.0,56.0,musique,197.0,256.0,0.5976236420018333,1.0,0.9187817258883249,181.0,181.0,0.0,2hop__107185_64006,,8.0,-4.3420023918151855,-34.736019134521484,0.0,22593536.0,0.008498699869960546,,0.1205357142857143,0.0070536999264732,0.051563299959525466,4225.0,all_28,logical_intervals,197.0,0.6595795335514205,22593536.0,5516.0,0.061955885329682915,16.0,0.0,True,1220531200.0,1262485504.0,validation,2hop,4.0,4.0,</think>\n\n</think>\n\n</think>\n\n</think>,30% to 65%,197.0,annotated_evidence_oracle,0.4170468000229448,0.0,3.774212457515847,2.119647499988787,0.25534654285625685,0.3315626000985503,224.0,-2.2029178142547607,-0.6592555046081543,frozen_paper2_5_discovery_manifest
0.04923076923076923,2.0,0.0,8.0,2.595220250742776,,7.0,M3_radius_8,484556800.0,28.0,musique,208.0,256.0,0.5662763736077717,1.0,0.8701923076923077,181.0,181.0,0.0,2hop__107185_64006,,8.0,-4.1456756591796875,-33.1654052734375,0.0,23855104.0,0.0058154999278485775,,0.0714285714285714,0.005271900095976889,0.05140409979503602,4225.0,all_28,logical_intervals,208.0,0.6774509602359363,23855104.0,5824.0,0.1111745845659503,27.0,0.0,True,1222070784.0,1262485504.0,validation,2hop,8.0,8.0,</think>\n\n</think>\n\n</think>\n\n</think>,30% to 65%,213.0,annotated_evidence_oracle,0.3526451999787241,0.0,3.9015544181182213,2.050464800093323,0.24609558571994836,0.32695040001999587,224.0,-2.0065910816192627,-0.46292877197265625,frozen_paper2_5_discovery_manifest
0.0,3.0,0.0,4.0,,,0.0,M_none,316538880.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,491.0,0.0,3hop1__102461_24918_24991,The Kremlin.,4.0,-4.070997714996338,-16.28399085998535,0.0,0.0,0.0,,1.0,0.0,0.0,2760.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1221042176.0,1281359872.0,validation,3hop,,,The Kremlin.,Soviet flag,0.0,none,0.15825059998314828,0.0,9.793237819433115,0.40844509995076805,0.08764166664332151,0.14479369996115565,520.0,0.0,1.5119452476501465,frozen_paper2_5_discovery_manifest
0.006159420289855073,3.0,0.0,4.0,2.100219820226942,,17.0,M0_native_gist,316538880.0,0.0,musique,17.0,256.0,0.0,0.0,0.0,0.0,491.0,0.0,3hop1__102461_24918_24991,ерж�овضenprosantd,8.0,-14.99190616607666,-59.96762466430664,0.0,1949696.0,0.0,,0.9673076923076923,0.0,0.08943190006539226,2760.0,all_28,native_gist_only,17.0,0.15945651651626186,1949696.0,476.0,0.15945651651626186,17.0,0.0,True,1213946880.0,1279262720.0,validation,3hop,,,ерж�овضenprosantd,Soviet flag,17.0,annotated_evidence_oracle,0.3986371000064537,0.0,3.0010365580155827,2.6657456000102684,0.32381797142859015,0.3981474000029266,520.0,-10.920908451080322,-9.408963203430176,frozen_paper2_5_discovery_manifest
0.18840579710144928,3.0,0.0,4.0,3.050925689084189,,17.0,M1_whole_parent,316538880.0,0.0,musique,520.0,256.0,0.5422467482941491,1.0,0.9442307692307692,491.0,491.0,0.0,3hop1__102461_24918_24991,"The United States. The United States,",8.0,-5.582942962646484,-22.331771850585938,0.0,0.0,0.0,,0.0,0.0,0.0,2760.0,all_28,selected_chunks,520.0,0.7962934736694608,0.0,14560.0,0.2540467318945697,29.0,0.0,True,1227011584.0,1300234240.0,validation,3hop,,,"The United States. The United States,",Soviet flag,520.0,annotated_evidence_oracle,0.34299109992571175,0.0,4.446588194123202,1.7991321999579668,0.213086857127824,0.30698220001067966,520.0,-1.5119452476501465,0.0,frozen_paper2_5_discovery_manifest
0.17789855072463767,3.0,0.0,4.0,2.9125598796776364,,17.0,M3_radius_0,316538880.0,84.0,musique,491.0,256.0,0.7517796414239066,1.0,1.0,491.0,491.0,0.0,3hop1__102461_24918_24991,The United States. The United States.,8.0,-8.024669647216797,-32.09867858886719,0.0,56311808.0,0.0069645995972678065,,0.05576923076923079,0.009421599912457168,0.09276300016790628,2760.0,all_28,logical_intervals,491.0,0.7517796414239066,56311808.0,13748.0,0.0,0.0,0.0,True,1226040320.0,1279262720.0,validation,3hop,0.0,0.0,The United States. The United States.,Soviet flag,491.0,annotated_evidence_oracle,0.40776169998571277,0.0,3.0905632779174166,2.5885249000275508,0.3127564285782033,0.3983742999844253,520.0,-3.953671932220459,-2.4417266845703125,frozen_paper2_5_discovery_manifest
0.1815217391304348,3.0,0.0,4.0,2.948861973626273,,17.0,M3_radius_2,316538880.0,84.0,musique,501.0,256.0,0.7412387707403728,1.0,0.9800399201596807,491.0,491.0,0.0,3hop1__102461_24918_24991,The United States. The United States.,8.0,-7.924612998962402,-31.69845199584961,0.0,57458688.0,0.008168599451892078,,0.03653846153846152,0.010873500490561128,0.09200389962643385,2760.0,all_28,logical_intervals,501.0,0.7608542421034404,57458688.0,14028.0,0.019615462083103403,10.0,0.0,True,1226156032.0,1279262720.0,validation,3hop,2.0,2.0,The United States. The United States.,Soviet flag,501.0,annotated_evidence_oracle,0.4094239000696689,0.0,3.0949176423034146,2.584883000003174,0.31210565713367294,0.39943220000714064,520.0,-3.8536152839660645,-2.341670036315918,frozen_paper2_5_discovery_manifest
0.18514492753623188,3.0,0.0,4.0,2.940260704074587,,17.0,M3_radius_4,316538880.0,84.0,musique,511.0,256.0,0.7234654352068901,1.0,0.9608610567514677,491.0,491.0,0.0,3hop1__102461_24918_24991,The Soviet. The last. The last,8.0,-6.291171073913574,-25.164684295654297,0.0,58605568.0,0.007705899770371616,,0.017307692307692357,0.011275999480858445,0.0961584000615403,2760.0,all_28,logical_intervals,511.0,0.7608708877648626,58605568.0,14308.0,0.037405447236129215,20.0,0.0,True,1226271744.0,1279262720.0,validation,3hop,4.0,4.0,The Soviet. The last. The last,Soviet flag,511.0,annotated_evidence_oracle,0.419099000049755,0.25,3.037457162306501,2.633782000048086,0.31895261427520644,0.40048990002833307,520.0,-2.2201733589172363,-0.7082281112670898,frozen_paper2_5_discovery_manifest
0.1923913043478261,3.0,0.0,4.0,2.926169672182628,,17.0,M3_radius_8,316538880.0,84.0,musique,531.0,256.0,0.7048507183790207,1.0,0.9246704331450094,491.0,491.0,0.0,3hop1__102461_24918_24991,The Soviet. The last. The last,8.0,-6.368156433105469,-25.472625732421875,0.0,60899328.0,0.009814900113269687,,-0.02115384615384608,0.012003300013020635,0.1096081999130547,2760.0,all_28,logical_intervals,531.0,0.7687273408685412,60899328.0,14868.0,0.06387662375345826,40.0,0.0,True,1227106816.0,1300234240.0,validation,3hop,8.0,8.0,The Soviet. The last. The last,Soviet flag,531.0,annotated_evidence_oracle,0.43881959991995245,0.25,2.973753281841553,2.6902029999764636,0.32416658570790396,0.4203424999723211,520.0,-2.297158718109131,-0.7852134704589844,frozen_paper2_5_discovery_manifest
0.0,3.0,0.0,2.0,,,0.0,M_none,274792448.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,243.0,0.0,3hop1__103180_214799_259594,Germany,2.0,-7.0201520919799805,-14.040304183959961,0.0,0.0,0.0,,1.0,0.0,0.0,2396.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1217127936.0,1289748480.0,validation,3hop,,,Germany,GDR,0.0,none,0.15700159990228713,0.0,8.607459396546288,0.23235659999772906,0.0876307999715209,0.14396330004092306,316.0,0.0,0.20533466339111328,frozen_paper2_5_discovery_manifest
0.004173622704507512,3.0,0.0,2.0,1.8170777133532934,,10.0,M0_native_gist,274792448.0,0.0,musique,10.0,256.0,0.0,0.0,0.0,0.0,243.0,0.0,3hop1__103180_214799_259594,�,8.0,-20.227863311767578,-40.455726623535156,0.0,1146880.0,0.0,,0.9683544303797469,0.0,0.05929769983049482,2396.0,all_28,native_gist_only,10.0,0.1478691088434841,1146880.0,280.0,0.1478691088434841,10.0,0.0,True,1212804608.0,1268776960.0,validation,3hop,,,�\n\nлив\n\n�\n\nлив,GDR,10.0,annotated_evidence_oracle,0.34099289996083826,0.0,3.776168196552848,2.1185497000114992,0.2531992999969849,0.34535150008741766,316.0,-13.207711219787598,-13.002376556396484,frozen_paper2_5_discovery_manifest
0.1318864774624374,3.0,0.0,2.0,2.7784416377544403,,10.0,M1_whole_parent,274792448.0,0.0,musique,316.0,256.0,0.5923234724572727,1.0,0.7689873417721519,243.0,243.0,0.0,3hop1__103180_214799_259594,The country of the country of the east,8.0,-7.225486755371094,-14.450973510742188,0.0,0.0,0.0,,0.0,0.0,0.0,2396.0,all_28,selected_chunks,316.0,0.7069588825106621,0.0,8848.0,0.11463539834533419,73.0,0.0,True,1220132352.0,1268776960.0,validation,3hop,,,The country of the country of the east,GDR,316.0,annotated_evidence_oracle,0.294247500016354,0.0,4.954178493570428,1.6147984999697655,0.1923348857089877,0.26777899998705834,316.0,-0.20533466339111328,0.0,frozen_paper2_5_discovery_manifest
0.10141903171953255,3.0,0.0,2.0,2.6740677995341167,,10.0,M3_radius_0,274792448.0,84.0,musique,243.0,256.0,0.6775477954319545,1.0,1.0,243.0,243.0,0.0,3hop1__103180_214799_259594,the,8.0,-6.569171905517578,-13.138343811035156,0.0,27869184.0,0.005422899848781526,,0.2310126582278481,0.0074896999867632985,0.062323599588125944,2396.0,all_28,logical_intervals,243.0,0.6775477954319545,27869184.0,6804.0,0.0,0.0,0.0,True,1218705920.0,1268776960.0,validation,3hop,0.0,0.0,the\nthe\nthe\nthe,GDR,243.0,annotated_evidence_oracle,0.34729499998502433,0.0,3.6780592866644297,2.175060100038536,0.2625546428607777,0.33656730002257973,316.0,0.45098018646240234,0.6563148498535156,frozen_paper2_5_discovery_manifest
0.10559265442404006,3.0,0.0,2.0,2.694969747747694,,10.0,M3_radius_2,274792448.0,84.0,musique,253.0,256.0,0.6530509058918271,1.0,0.9604743083003953,243.0,243.0,0.0,3hop1__103180_214799_259594,The country of the border of the country,8.0,-6.541521072387695,-13.08304214477539,0.0,29016064.0,0.006048799958080053,,0.1993670886075949,0.007651900057680905,0.06614410015754402,2396.0,all_28,logical_intervals,253.0,0.6863917016557285,29016064.0,7084.0,0.033340796894793,10.0,0.0,True,1218850304.0,1268776960.0,validation,3hop,2.0,2.0,The country of the border of the country,GDR,253.0,annotated_evidence_oracle,0.3568084998987615,0.0,3.694320983552117,2.165485900011845,0.2582902428527762,0.35680120007600635,316.0,0.47863101959228516,0.6839656829833984,frozen_paper2_5_discovery_manifest
0.10976627712854758,3.0,0.0,2.0,2.69694607598441,,10.0,M3_radius_4,274792448.0,84.0,musique,263.0,256.0,0.6396002056343215,1.0,0.9239543726235742,243.0,243.0,0.0,3hop1__103180_214799_259594,The,8.0,-6.783473968505859,-13.566947937011719,0.0,30162944.0,0.006083400105126202,,0.16772151898734178,0.007781299878843129,0.06612940016202629,2396.0,all_28,logical_intervals,263.0,0.6896577988352094,30162944.0,7364.0,0.05005759599485567,20.0,0.0,True,1218994688.0,1268776960.0,validation,3hop,4.0,4.0,The\n\nThe\n\nThe\n\nThe,GDR,263.0,annotated_evidence_oracle,0.3574550999328494,0.0,3.6553967889136127,2.1885449000401422,0.2647166428588597,0.3348165999632329,316.0,0.2366781234741211,0.4420127868652344,frozen_paper2_5_discovery_manifest
0.11560934891485809,3.0,0.0,2.0,2.7226265413420543,,10.0,M3_radius_8,274792448.0,56.0,musique,277.0,256.0,0.6101303387965474,1.0,0.8772563176895307,243.0,243.0,0.0,3hop1__103180_214799_259594,The country of the road of the country,8.0,-7.517224311828613,-15.034448623657227,0.0,31768576.0,0.004361200029961765,,0.12341772151898733,0.006250899867154658,0.06369830016046762,2396.0,all_28,logical_intervals,277.0,0.687137388757297,31768576.0,7756.0,0.07700704557022878,34.0,0.0,True,1219216896.0,1268776960.0,validation,3hop,8.0,8.0,The country of the road of the country,GDR,283.0,annotated_evidence_oracle,0.350836000056006,0.0,3.7373408089919966,2.140559400082566,0.2568074999975839,0.3422252000309527,316.0,-0.4970722198486328,-0.29173755645751953,frozen_paper2_5_discovery_manifest
0.0,3.0,0.0,5.0,,,0.0,M_none,348422144.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,846.0,0.0,3hop1__103440_443779_52195,The president of the other country is not,8.0,-4.061011791229248,-20.305057525634766,0.0,0.0,0.0,,1.0,0.0,0.0,3038.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1218276864.0,1270874112.0,validation,3hop,,,The president of the other country is not,Francisco Guterres,0.0,none,0.15555579995270818,0.0,10.401186775245232,0.7691430000122637,0.08934740000404418,0.14288830000441521,960.0,0.0,5.475911617279053,frozen_paper2_5_discovery_manifest
0.009874917709019092,3.0,0.0,5.0,2.2631477883883884,,30.0,M0_native_gist,348422144.0,0.0,musique,30.0,256.0,0.0,0.0,0.0,0.0,846.0,0.0,3hop1__103440_443779_52195,�ول십시오谪zeichnetarethلكو,8.0,-17.462600708007812,-87.31300354003906,0.0,3440640.0,0.0,,0.96875,0.0,0.1427549000363797,3038.0,all_28,native_gist_only,30.0,0.2002731383129555,3440640.0,840.0,0.2002731383129555,30.0,0.0,True,1214241280.0,1266679808.0,validation,3hop,,,�ول십시오谪zeichnetarethلكو,Francisco Guterres,30.0,annotated_evidence_oracle,0.5244273999705911,0.0,2.2567745692164136,3.5448822000762448,0.43145560000890065,0.5237444000085816,960.0,-13.401588916778564,-7.925677299499512,frozen_paper2_5_discovery_manifest
0.31599736668861095,3.0,0.0,5.0,3.651392161846161,,30.0,M1_whole_parent,348422144.0,0.0,musique,960.0,256.0,0.7797868187938418,1.0,0.88125,846.0,846.0,0.0,3hop1__103440_443779_52195,Document 199000,8.0,-9.5369234085083,-47.68461608886719,0.0,0.0,0.0,,0.0,0.0,0.0,3038.0,all_28,selected_chunks,960.0,0.8650979569980076,0.0,26880.0,0.08531112915703229,114.0,0.0,True,1236349440.0,1287651328.0,validation,3hop,,,Document 199000,Francisco Guterres,960.0,annotated_evidence_oracle,0.4273639000020921,0.0,3.5247365127668417,2.2696731999749318,0.26967077143490314,0.38123279996216297,960.0,-5.475911617279053,0.0,frozen_paper2_5_discovery_manifest
0.2784726793943384,3.0,0.0,5.0,3.5735816529818942,,30.0,M3_radius_0,348422144.0,84.0,musique,846.0,256.0,0.8500698783567974,1.0,1.0,846.0,846.0,0.0,3hop1__103440_443779_52195,The country,8.0,-9.726658821105957,-48.63329315185547,0.0,97026048.0,0.012564199976623058,,0.11875000000000002,0.021068899892270565,0.15642730018589646,3038.0,all_28,logical_intervals,846.0,0.8500698783567974,97026048.0,23688.0,0.0,0.0,0.0,True,1232840704.0,1287651328.0,validation,3hop,0.0,0.0,The country\n\nThe United Nations\n\nThe,Francisco Guterres,846.0,annotated_evidence_oracle,0.5451283999718726,0.0,2.2543157889110748,3.5487486000638455,0.43090555713778095,0.5318041000282392,960.0,-5.665647029876709,-0.18973541259765625,frozen_paper2_5_discovery_manifest
0.282422646477946,3.0,0.0,5.0,3.5820182987621854,,30.0,M3_radius_2,348422144.0,84.0,musique,858.0,256.0,0.8379098730427879,1.0,0.986013986013986,846.0,846.0,0.0,3hop1__103440_443779_52195,The country,8.0,-9.612924575805664,-48.06462097167969,0.0,98402304.0,0.01244560000486672,,0.10624999999999996,0.020183200133033097,0.17267839971464127,3038.0,all_28,logical_intervals,858.0,0.8532990025622504,98402304.0,24024.0,0.015389145169007992,12.0,0.0,True,1234132992.0,1287651328.0,validation,3hop,2.0,2.0,The country\n\nThe United States\n\nThe,Francisco Guterres,858.0,annotated_evidence_oracle,0.5773208999307826,0.0,2.3158917446879466,3.4543928999919444,0.41754427143106504,0.5309693000745028,960.0,-5.551912784576416,-0.07600116729736328,frozen_paper2_5_discovery_manifest
0.28637261356155364,3.0,0.0,5.0,3.5999038900647844,,30.0,M3_radius_4,348422144.0,84.0,musique,870.0,256.0,0.8240022446428027,1.0,0.9724137931034482,846.0,846.0,0.0,3hop1__103440_443779_52195,The country,8.0,-9.813127517700195,-49.065635681152344,0.0,99778560.0,0.012089899857528508,,0.09375,0.020285399863496423,0.156522799981758,3038.0,all_28,logical_intervals,870.0,0.8529826147215707,99778560.0,24360.0,0.028980362894279615,24.0,0.0,True,1235327488.0,1287651328.0,validation,3hop,4.0,4.0,The country\n\nDocument\n\nDocument\n\nDocument,Francisco Guterres,870.0,annotated_evidence_oracle,0.5420661000534892,0.0,2.189267183290079,3.6541908000363037,0.4454381714209116,0.5354311000555754,960.0,-5.752115726470947,-0.27620410919189453,frozen_paper2_5_discovery_manifest
0.29427254772876893,3.0,0.0,5.0,3.597599446773529,,30.0,M3_radius_8,348422144.0,84.0,musique,894.0,256.0,0.8000019873891558,1.0,0.9463087248322147,846.0,846.0,0.0,3hop1__103440_443779_52195,"Document 19900,",8.0,-9.796332359313965,-48.98166275024414,0.0,102531072.0,0.011847499990835786,,0.06874999999999998,0.018055199994705617,0.1614831001497805,3038.0,all_28,logical_intervals,894.0,0.8565805128642491,102531072.0,25032.0,0.056578529599521844,48.0,0.0,True,1235599872.0,1287651328.0,validation,3hop,8.0,8.0,"Document 19900,",Francisco Guterres,894.0,annotated_evidence_oracle,0.5568393999710679,0.0,2.1022883092831415,3.8053772000130266,0.4676190000027418,0.5311472000321373,960.0,-5.735320568084717,-0.25940895080566406,frozen_paper2_5_discovery_manifest
0.0,3.0,0.0,9.0,,,0.0,M_none,303235072.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,379.0,0.0,3hop2__101905_30152_20999,The people were expelled from David Htan,8.0,-5.008414268493652,-45.07572937011719,0.0,0.0,0.0,,1.0,0.0,0.0,2644.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1218622976.0,1285554176.0,validation,3hop,,,The people were expelled from David Htan,The dynasty regrouped and defeated the Portuguese,0.0,none,0.15827750007156283,0.14285714285714285,10.29339124403394,0.7771976999938488,0.09054258572203773,0.142830399912782,436.0,0.0,1.0867981910705566,frozen_paper2_5_discovery_manifest
