active_kv_fraction,annotated_hops,answer_contained,answer_tokens,attention_entropy,budget_allocation,conceptual_selected_parents,condition,cpu_reference_cache_bytes,cross_shard_interval_count,dataset,deduplicated_materialization_tokens,encoding_granularity_tokens,evidence_attention_mass,evidence_coverage,evidence_density,evidence_kv_tokens,evidence_source_tokens,exact_match,example_id,generated_answer,generated_tokens,gold_mean_token_logprob,gold_sequence_logprob,gpu_reference_cache_bytes,h2d_kv_bytes,interval_resolution_seconds,kv_budget,kv_reduction_vs_whole,logical_gather_seconds,logical_h2d_seconds,logical_source_tokens,materialization_band,materialization_policy,materialized_unique_tokens,memory_attention_mass,native_kv_bytes,native_kv_token_states,non_evidence_attention_mass,non_evidence_kv_tokens,normalized_answer_accuracy,oracle_labels_used,peak_gpu_allocated_bytes,peak_gpu_reserved_bytes,phase,question_type,radius_left,radius_right,raw_answer,reference_answer,requested_materialization_tokens,selection_policy,teacher_forced_seconds,token_f1,tokens_per_second,total_generation_seconds,tpot_seconds,ttft_seconds,whole_parent_tokens,gold_mean_logprob_delta_vs_none,gold_mean_logprob_delta_vs_whole,geometry_source
0.005389514943655071,3,0.0,2,1.8159816094807215,,11,M0_native_gist,234078208,0.0,musique,11,256,0.0,0.0,0.0,0,255,0.0,3hop1__103254_214799_259594,лив�,8,-19.745494842529297,-39.490989685058594,0,1261568.0,0.0,,0.96875,0.0,0.05727940029464662,2041,all_28,native_gist_only,11,0.13629505344267404,1261568.0,308,0.13629505344267404,11,0.0,True,1212170752,1256194048,heldout,3hop,,,лив�\n\n�\n\nлив�,GDR,11,annotated_evidence_oracle,0.3450977000175044,0.0,3.803871256854637,2.1031205999897793,0.2549366000041898,0.3179426999995485,352,-11.607519149780273,-13.63302230834961,
0.17246447819696228,3,0.0,2,2.813850862639291,,11,M1_whole_parent,234078208,0.0,musique,352,256,0.5302096658519336,1.0,0.7244318181818182,255,255,0.0,3hop1__103254_214799_259594,The,8,-6.1124725341796875,-12.224945068359375,0,0.0,0.0,,0.0,0.0,0.0,2041,all_28,selected_chunks,352,0.7379063931959016,0.0,9856,0.2076967182968344,97,0.0,True,1220054528,1256194048,heldout,3hop,,,The\n\n the country of the country,GDR,352,annotated_evidence_oracle,0.27824329992290586,0.0,5.310580328786608,1.5064267000416294,0.17807442856220795,0.25913080002646893,352,2.025503158569336,0.0,
0.12493875551200392,3,0.0,2,2.5847224252564565,,11,M2_evidence_only,234078208,84.0,musique,255,256,0.7231824568339756,1.0,1.0,255,255,0.0,3hop1__103254_214799_259594,The literature of the country of the country,8,-4.04682731628418,-8.09365463256836,0,29245440.0,0.004173099412582815,,0.27556818181818177,0.006856999942101538,0.06745819980278611,2041,all_28,logical_intervals,255,0.7231824568339756,29245440.0,7140,0.0,0,0.0,True,1218245120,1256194048,heldout,3hop,0,0,The literature of the country of the country,GDR,255,annotated_evidence_oracle,0.3382133999839425,0.0,4.2433371387385215,1.8853085999144241,0.22413817142868148,0.3157643999438733,352,4.091148376464844,2.065645217895508,
0.13081822635962764,3,0.0,2,2.652054394994463,,11,M3_radius_2,234078208,84.0,musique,267,256,0.6747158978666578,1.0,0.9550561797752809,255,255,0.0,3hop1__103254_214799_259594,The literature of the country of the country,8,-4.564993381500244,-9.129986763000488,0,30621696.0,0.004415899747982621,,0.2414772727272727,0.0063310000114142895,0.0690985998371616,2041,all_28,logical_intervals,267,0.7239391516361918,30621696.0,7476,0.04922325496694872,12,0.0,True,1218418688,1256194048,heldout,3hop,2,2,The literature of the country of the country,GDR,267,annotated_evidence_oracle,0.33585269993636757,0.0,4.093776339197562,1.9541859000455588,0.23355209998719925,0.3186682000523433,352,3.5729823112487793,1.5474791526794434,
0.0,3,0.0,9,,,0,M_none,330186752,0.0,musique,0,256,,0.0,0.0,0,388,0.0,3hop2__101809_30152_20999,The people were defied and later removed,8,-5.156628608703613,-46.4096565246582,0,0.0,0.0,,1.0,0.0,0.0,2879,none,none,0.0,,0.0,0.0,,0,0.0,False,1213668352,1251999744,heldout,3hop,,,The people were defied and later removed,The dynasty regrouped and defeated the Portuguese,0,none,0.1572623000247404,0.2857142857142857,11.06969814050307,0.722693599993363,0.08290131428345505,0.14189820003230125,447,0.0,0.9333920478820801,
0.004862799583188607,3,0.0,9,1.9807461840765817,,14,M0_native_gist,330186752,0.0,musique,14,256,0.0,0.0,0.0,0,388,0.0,3hop2__101809_30152_20999,LOTS�LOTS�LOTS�LOTS�,8,-11.279308319091797,-101.5137710571289,0,1605632.0,0.0,,0.9686800894854586,0.0,0.061401199898682535,2879,all_28,native_gist_only,14,0.176098776116435,1605632.0,392,0.176098776116435,14,0.0,True,1213688832,1251999744,heldout,3hop,,,LOTS�LOTS�LOTS�LOTS�,The dynasty regrouped and defeated the Portuguese,14,annotated_evidence_oracle,0.3482649000361562,0.0,3.5640706747360675,2.2446244000457227,0.27173284284903537,0.34202830004505813,447,-6.122679710388184,-5.1892876625061035,
0.1552622438346648,3,0.0,9,3.0983091252190724,,14,M1_whole_parent,330186752,0.0,musique,447,256,0.4649044115628515,1.0,0.8680089485458613,388,388,0.0,3hop2__101809_30152_20999,The first,8,-6.090020656585693,-54.810184478759766,0,0.0,0.0,,0.0,0.0,0.0,2879,all_28,selected_chunks,447,0.7528825710926738,0.0,12516,0.2879781491522278,59,0.0,True,1223876608,1251999744,heldout,3hop,,,The first\nThe\nThe\nThe,The dynasty regrouped and defeated the Portuguese,447,annotated_evidence_oracle,0.3086071000434458,0.22222222222222224,4.990474431726544,1.6030540000647306,0.19024168570259853,0.27086570009123534,447,-0.9333920478820801,0.0,
0.13476901701979854,3,0.0,9,2.8187409171036313,,14,M2_evidence_only,330186752,84.0,musique,388,256,0.7222454867192677,1.0,1.0,388,388,0.0,3hop2__101809_30152_20999,The discovery of the,8,-5.247626304626465,-47.2286376953125,0,44498944.0,0.006521699950098991,,0.1319910514541387,0.0078116002259776,0.08077760017476976,2879,all_28,logical_intervals,388,0.7222454867192677,44498944.0,10864,0.0,0,0.0,True,1222137344,1251999744,heldout,3hop,0,0,The discovery of the\nThe discovery of,The dynasty regrouped and defeated the Portuguese,388,annotated_evidence_oracle,0.371794700040482,0.36363636363636365,3.673315352136383,2.1778691000072286,0.26189212856947314,0.34399590000975877,447,-0.09099769592285156,0.8423943519592285,
0.13824244529350468,3,0.0,9,2.7936022537095204,,14,M3_radius_2,330186752,84.0,musique,398,256,0.6953713127544948,1.0,0.9748743718592965,388,388,0.0,3hop2__101809_30152_20999,The document is from? the,8,-5.526851177215576,-49.741661071777344,0,45645824.0,0.005921700270846486,,0.10961968680089484,0.008138599572703242,0.08244769962038845,2879,all_28,logical_intervals,398,0.7308199980429241,45645824.0,11144,0.03544868019941662,10,0.0,True,1223320064,1251999744,heldout,3hop,2,2,The document is from? the\nThe,The dynasty regrouped and defeated the Portuguese,398,annotated_evidence_oracle,0.3741826000623405,0.3333333333333333,3.639090969679308,2.198351199971512,0.26356594286127283,0.3527437999146059,447,-0.3702225685119629,0.5631694793701172,
0.0,3,0.0,8,,,0,M_none,342114304,0.0,musique,0,256,,0.0,0.0,0,741,0.0,3hop2__106842_30645_84681,1790,5,-2.9613728523254395,-23.690982818603516,0,0.0,0.0,,1.0,0.0,0.0,2983,none,none,0.0,,0.0,0.0,,0,0.0,False,1213095936,1258291200,heldout,3hop,,,1790,13 December 1642,0,none,0.15629039995837957,0.0,9.483172773005647,0.5272497000405565,0.096465824986808,0.14053090009838343,832,0.0,0.2075037956237793,
0.008716057660073752,3,0.0,8,2.2048012145927975,,26,M0_native_gist,342114304,0.0,musique,26,256,0.0,0.0,0.0,0,741,0.0,3hop2__106842_30645_84681,[]* []* []* []* []* []* []* []*,8,-12.712770462036133,-101.70216369628906,0,2981888.0,0.0,,0.96875,0.0,0.12015099986456335,2983,all_28,native_gist_only,26,0.1797304551250168,2981888.0,728,0.1797304551250168,26,0.0,True,1213608448,1258291200,heldout,3hop,,,[]* []* []* []* []* []* []* []*,13 December 1642,26,annotated_evidence_oracle,0.4796453999588266,0.0,2.453912757705356,3.260099600069225,0.3980452857213095,0.4729114000219852,832,-9.751397609710693,-9.543893814086914,
0.27891384512236006,3,0.0,8,3.5497067740985324,,26,M1_whole_parent,342114304,0.0,musique,832,256,0.7095073227371488,1.0,0.890625,741,741,0.0,3hop2__106842_30645_84681,The document,8,-3.1688766479492188,-25.35101318359375,0,0.0,0.0,,0.0,0.0,0.0,2983,all_28,selected_chunks,832,0.7967681288719177,0.0,23296,0.08726080107901778,91,0.0,True,1231567360,1279262720,heldout,3hop,,,The document\n\nThe 164,13 December 1642,832,annotated_evidence_oracle,0.39660510001704097,0.0,3.717985415062431,2.151702900067903,0.25824167143686544,0.3434425999876112,832,-0.2075037956237793,0.0,
0.2484076433121019,3,0.0,8,3.4256263971328735,,26,M2_evidence_only,342114304,84.0,musique,741,256,0.7952336668968201,1.0,1.0,741,741,0.0,3hop2__106842_30645_84681,The Dutch. The Dutch. The Dutch,8,-3.127981662750244,-25.023853302001953,0,84983808.0,0.011534499935805798,,0.109375,0.016546399565413594,0.14662210003007203,2983,all_28,logical_intervals,741,0.7952336668968201,84983808.0,20748,0.0,0,0.0,True,1230516736,1279262720,heldout,3hop,0,0,The Dutch. The Dutch. The Dutch,13 December 1642,741,annotated_evidence_oracle,0.504836400039494,0.0,2.4271973531735758,3.2959824999561533,0.4004188428599654,0.4922650000080466,832,-0.1666088104248047,0.04089498519897461,
0.25243043915521285,3,0.0,8,3.4278790014130727,,26,M3_radius_2,342114304,84.0,musique,753,256,0.7798877039125988,1.0,0.9840637450199203,741,741,0.0,3hop2__106842_30645_84681,The 164. The,8,-3.1073756217956543,-24.859004974365234,0,86360064.0,0.011158200213685632,,0.09495192307692313,0.016847799997776747,0.14251949987374246,2983,all_28,logical_intervals,753,0.7986338010856083,86360064.0,21084,0.01874609446219568,12,0.0,True,1230450176,1279262720,heldout,3hop,2,2,The 164. The,13 December 1642,753,annotated_evidence_oracle,0.5079321999801323,0.0,2.4114553534000303,3.3174986999947578,0.40339022858201395,0.4930414999835193,832,-0.14600276947021484,0.06150102615356445,
0.0,3,0.0,4,,,0,M_none,309084160,0.0,musique,0,256,,0.0,0.0,0,256,0.0,3hop2__11282_57233_56883,1945,5,-1.5464043617248535,-6.185617446899414,0,0.0,0.0,,1.0,0.0,0.0,2695,none,none,0.0,,0.0,0.0,,0,0.0,False,1213724672,1237319680,heldout,3hop,,,1945,1964,0,none,0.15854440000839531,0.0,10.615330362163528,0.4710169000318274,0.08141742501175031,0.14467970002442598,320,0.0,4.465111255645752,
0.0037105751391465678,3,0.0,4,2.018814895834242,,10,M0_native_gist,309084160,0.0,musique,10,256,0.0,0.0,0.0,0,256,0.0,3hop2__11282_57233_56883,лив�,8,-17.905075073242188,-71.62030029296875,0,1146880.0,0.0,,0.96875,0.0,0.04429410013835877,2695,all_28,native_gist_only,10,0.15953842237857835,1146880.0,280,0.15953842237857835,10,0.0,True,1214097408,1237319680,heldout,3hop,,,лив�\n\nлив�\n\nлив�,1964,10,annotated_evidence_oracle,0.3084167999913916,0.0,4.106664449251771,1.9480529999127612,0.23497341428550758,0.30235050001647323,320,-16.358670711517334,-11.893559455871582,
0.11873840445269017,3,0.0,4,2.7771711945533752,,10,M1_whole_parent,309084160,0.0,musique,320,256,0.5758087432810238,1.0,0.8,256,256,0.0,3hop2__11282_57233_56883,This year,8,-6.0115156173706055,-24.046062469482422,0,0.0,0.0,,0.0,0.0,0.0,2695,all_28,selected_chunks,320,0.6842899120279721,0.0,8960,0.10848116621907268,64,0.0,True,1221777920,1237319680,heldout,3hop,,,This year\n\nThe year\n\nThis year,1964,320,annotated_evidence_oracle,0.2957537999609485,0.0,5.406721650180972,1.479639699915424,0.1747008285684777,0.25621199992019683,320,-4.465111255645752,0.0,
0.09499072356215213,3,0.0,4,2.5232615896633694,,10,M2_evidence_only,309084160,84.0,musique,256,256,0.7076223407472882,1.0,1.0,256,256,0.0,3hop2__11282_57233_56883,The Things. The Things. The Years,8,-4.214723587036133,-16.85889434814453,0,29360128.0,0.005973700433969498,,0.19999999999999996,0.0061799000250175595,0.06220279983244836,2695,all_28,logical_intervals,256,0.7076223407472882,29360128.0,7168,0.0,0,0.0,True,1220565504,1237319680,heldout,3hop,0,0,The Things. The Things. The Years,1964,256,annotated_evidence_oracle,0.3400558999273926,0.0,4.175517240850473,1.9159303000196815,0.22794234285330667,0.31980300007853657,320,-2.6683192253112793,1.7967920303344727,
0.09944341372912802,3,0.0,4,2.538667389324733,,10,M3_radius_2,309084160,84.0,musique,268,256,0.6717273412006242,1.0,0.9552238805970149,256,256,0.0,3hop2__11282_57233_56883,The Things,8,-4.659514904022217,-18.638059616088867,0,30736384.0,0.005739100277423859,,0.16249999999999998,0.0061995998257771134,0.06594170001335442,2695,all_28,logical_intervals,268,0.7160161297236171,30736384.0,7504,0.04428879510877388,12,0.0,True,1220953088,1237319680,heldout,3hop,2,2,The Things\n\nThe War\n\nThe War,1964,268,annotated_evidence_oracle,0.3448637000983581,0.0,3.9911372806730157,2.0044411999406293,0.23978174286561885,0.32541359995957464,320,-3.1131105422973633,1.3520007133483887,
0.0,4,0.0,4,,,0,M_none,342458368,0.0,musique,0,256,,0.0,0.0,0,894,0.0,4hop1__105401_17130_70784_61381,2010.,6,-1.8239037990570068,-7.295615196228027,0,0.0,0.0,,1.0,0.0,0.0,2986,none,none,0.0,,0.0,0.0,,0,0.0,False,1213440000,1285554176,heldout,4hop,,,2010.,1932,0,none,0.15423590003047138,0.0,9.504464167768711,0.6312822999898344,0.09699736000038683,0.1455763999838382,1024,0.0,1.6225559711456299,
0.010716677829872739,4,0.0,4,2.1644058653286526,,32,M0_native_gist,342458368,0.0,musique,32,256,0.0,0.0,0.0,0,894,0.0,4hop1__105401_17130_70784_61381,�أlos,8,-13.798497200012207,-55.19398880004883,0,3670016.0,0.0,,0.96875,0.0,0.18592200009152293,2986,all_28,native_gist_only,32,0.1885326003123607,3670016.0,896,0.1885326003123607,32,0.0,True,1213962240,1285554176,heldout,4hop,,,�أlos\n\n�los\n\n�,1932,32,annotated_evidence_oracle,0.7503017000854015,0.0,1.8780731438817246,4.25968500005547,0.5149451999958339,0.6544611001154408,1024,-11.9745934009552,-10.35203742980957,
0.34293369055592765,4,0.0,4,3.714962031160082,,32,M1_whole_parent,342458368,0.0,musique,1024,256,0.7472928379263196,1.0,0.873046875,894,894,0.0,4hop1__105401_17130_70784_61381,The Unitedas a country,8,-3.4464597702026367,-13.785839080810547,0,0.0,0.0,,0.0,0.0,0.0,2986,all_28,selected_chunks,1024,0.8507376377071653,0.0,28672,0.10344480949320964,130,0.0,True,1236592128,1306525696,heldout,4hop,,,The Unitedas a country\n\nThe country,1932,1024,annotated_evidence_oracle,0.4353550000814721,0.0,3.167450267557375,2.5256907999282703,0.30130638571323026,0.4158305999590084,1024,-1.6225559711456299,0.0,
0.2993971868720697,4,0.0,4,3.6231753144945418,,32,M2_evidence_only,342458368,112.0,musique,894,256,0.8458573945931026,1.0,1.0,894,894,0.0,4hop1__105401_17130_70784_61381,The country is the country. The country,8,-3.595247507095337,-14.380990028381348,0,102531072.0,0.019650299684144557,,0.126953125,0.026013299822807312,0.1715088002383709,2986,all_28,logical_intervals,894,0.8458573945931026,102531072.0,25032,0.0,0,0.0,True,1235131904,1306525696,heldout,4hop,0,0,The country is the country. The country,1932,894,annotated_evidence_oracle,0.6029895999236032,0.0,2.310567142020969,3.4623533999547362,0.42054635713741717,0.517917099990882,1024,-1.77134370803833,-0.1487877368927002,
0.30475552578700604,4,0.0,4,3.613147795200348,,32,M3_radius_2,342458368,112.0,musique,910,256,0.8252470514604023,1.0,0.9824175824175824,894,894,0.0,4hop1__105401_17130_70784_61381,The country. The country,8,-3.4408364295959473,-13.763345718383789,0,104366080.0,0.01289979973807931,,0.111328125,0.01891070033889264,0.17401529988273978,2986,all_28,logical_intervals,910,0.8539779931306839,104366080.0,25480,0.028730933388162936,16,0.0,True,1235311616,1306525696,heldout,4hop,2,2,The country. The country\n\nThe country,1932,910,annotated_evidence_oracle,0.5661369999870658,0.0,2.1636434977652965,3.6974667999893427,0.449404685708162,0.5507281000027433,1024,-1.6169326305389404,0.005623340606689453,
0.0,4,0.0,4,,,0,M_none,344752128,0.0,musique,0,256,,0.0,0.0,0,889,0.0,4hop1__105688_17130_70784_61381,The area that lies immediately to the north,8,-2.1091842651367188,-8.436737060546875,0,0.0,0.0,,1.0,0.0,0.0,3006,none,none,0.0,,0.0,0.0,,0,0.0,False,1214472192,1249902592,heldout,4hop,,,The area that lies immediately to the north,1932,0,none,0.15900109999347478,0.0,11.154436803015413,0.7172033999813721,0.08188927143679134,0.1434159999480471,958,0.0,1.8908686637878418,
0.00998003992015968,4,0.0,4,2.1678250389439717,,30,M0_native_gist,344752128,0.0,musique,30,256,0.0,0.0,0.0,0,889,0.0,4hop1__105688_17130_70784_61381,[]* * * * * * * *,8,-11.041604995727539,-44.166419982910156,0,3440640.0,0.0,,0.9686847599164927,0.0,0.13943370012566447,3006,all_28,native_gist_only,30,0.19061468747843588,3440640.0,840,0.19061468747843588,30,0.0,True,1214818816,1249902592,heldout,4hop,,,[]* * * * * * * *,1932,30,annotated_evidence_oracle,0.4968670998932794,0.0,2.257806124805302,3.54326259996742,0.43125364285827217,0.5237394999712706,958,-8.93242073059082,-7.0415520668029785,
0.31869594145043245,4,0.0,4,3.542054304054805,,30,M1_whole_parent,344752128,0.0,musique,958,256,0.7777171816144671,1.0,0.9279749478079332,889,889,0.0,4hop1__105688_17130_70784_61381,The country is a country. The country,8,-4.0000529289245605,-16.000211715698242,0,0.0,0.0,,0.0,0.0,0.0,3006,all_28,selected_chunks,958,0.8480737635067531,0.0,26824,0.07035657696958099,69,0.0,True,1237319168,1270874112,heldout,4hop,,,The country is a country. The country,1932,958,annotated_evidence_oracle,0.3989934999262914,0.0,3.5955140208900747,2.224994800053537,0.2630543142856498,0.3829987000208348,958,-1.8908686637878418,0.0,
0.2957418496340652,4,0.0,4,3.458631839071001,,30,M2_evidence_only,344752128,112.0,musique,889,256,0.8351693408829826,1.0,1.0,889,889,0.0,4hop1__105688_17130_70784_61381,The country is a country. The country,8,-3.8505640029907227,-15.40225601196289,0,101957632.0,0.014606099692173302,,0.07202505219206679,0.021469699684530497,0.17243990011047572,3006,all_28,logical_intervals,889,0.8351693408829826,101957632.0,24892,0.0,0,0.0,True,1236512768,1270874112,heldout,4hop,0,0,The country is a country. The country,1932,889,annotated_evidence_oracle,0.5927855999907479,0.0,2.2519410253562797,3.55249090003781,0.42984524286086007,0.543000900070183,958,-1.741379737854004,0.1494889259338379,
0.3003992015968064,4,0.0,4,3.4620710611343384,,30,M3_radius_2,344752128,112.0,musique,903,256,0.8172890011753354,1.0,0.9844961240310077,889,889,0.0,4hop1__105688_17130_70784_61381,The country is a country. The country,8,-3.7584235668182373,-15.03369426727295,0,103563264.0,0.012201899895444512,,0.05741127348643005,0.019076699973084033,0.1600496000610292,3006,all_28,logical_intervals,903,0.8409496673515865,103563264.0,25284,0.02366066913652633,14,0.0,True,1236676096,1270874112,heldout,4hop,2,2,The country is a country. The country,1932,903,annotated_evidence_oracle,0.5526878000237048,0.0,1.9036330956872147,4.202490499941632,0.5038024285708421,0.6752422000281513,958,-1.6492393016815186,0.24162936210632324,
0.0,4,0.0,4,,,0,M_none,322502656,0.0,musique,0,256,,0.0,0.0,0,761,0.0,4hop1__105688_17130_70784_79935,The region that lies to the north of,8,-1.5328781604766846,-6.131512641906738,0,0.0,0.0,,1.0,0.0,0.0,2812,none,none,0.0,,0.0,0.0,,0,0.0,False,1213323776,1268776960,heldout,4hop,,,The region that lies to the north of,1930,0,none,0.15635239996481687,0.0,6.910889436744635,1.157593399984762,0.14429185714107007,0.14629469998180866,828,0.0,0.8904097080230713,
0.009246088193456615,4,0.0,4,2.1142712363174985,,26,M0_native_gist,322502656,0.0,musique,26,256,0.0,0.0,0.0,0,761,0.0,4hop1__105688_17130_70784_79935,��أิ�мещิ�,8,-16.18255615234375,-64.730224609375,0,2981888.0,0.0,,0.9685990338164251,0.0,0.15254350029863417,2812,all_28,native_gist_only,26,0.1780329213278102,2981888.0,728,0.1780329213278102,26,0.0,True,1213516800,1268776960,heldout,4hop,,,��أิ�мещิ�,1930,26,annotated_evidence_oracle,0.676379100070335,0.0,2.1854851875514707,3.6605143999913707,0.43970994285440873,0.5817118999548256,828,-14.649677991867065,-13.759268283843994,
0.29445234708392604,4,0.0,4,3.468127523149763,,26,M1_whole_parent,322502656,0.0,musique,828,256,0.5582242182322911,1.0,0.9190821256038647,761,761,0.0,4hop1__105688_17130_70784_79935,The Kingdom of the United States of the,8,-2.423287868499756,-9.693151473999023,0,0.0,0.0,,0.0,0.0,0.0,2812,all_28,selected_chunks,828,0.8542868282113757,0.0,23184,0.2960626014641353,67,0.0,True,1231571456,1289748480,heldout,4hop,,,The Kingdom of the United States of the,1930,828,annotated_evidence_oracle,0.38201450009364635,0.0,3.453324264952018,2.316608399967663,0.2794695142822872,0.35957900003995746,828,-0.8904097080230713,0.0,
0.2706258890469417,4,0.0,4,3.2157954147883823,,26,M2_evidence_only,322502656,112.0,musique,761,256,0.8239028326102665,1.0,1.0,761,761,0.0,4hop1__105688_17130_70784_79935,The Kingdom of the territory. The country,8,-2.375981330871582,-9.503925323486328,0,87277568.0,0.012548400205560029,,0.08091787439613529,0.01665119978133589,0.14189160044770688,2812,all_28,logical_intervals,761,0.8239028326102665,87277568.0,21308,0.0,0,0.0,True,1230561792,1289748480,heldout,4hop,0,0,The Kingdom of the territory. The country,1930,761,annotated_evidence_oracle,0.5202733000041917,0.0,2.2087846512873384,3.6219013000372797,0.4450972714361602,0.5054991999641061,828,-0.8431031703948975,0.04730653762817383,
0.2756045519203414,4,0.0,4,3.2324684262275696,,26,M3_radius_2,322502656,112.0,musique,775,256,0.8038640809910638,1.0,0.9819354838709677,761,761,0.0,4hop1__105688_17130_70784_79935,The United States. The country. The,8,-2.110637903213501,-8.442551612854004,0,88883200.0,0.018109999829903245,,0.06400966183574874,0.025135400122962892,0.16566569986753166,2812,all_28,logical_intervals,775,0.832656517624855,88883200.0,21700,0.02879244870772319,14,0.0,True,1230755328,1289748480,heldout,4hop,2,2,The United States. The country. The,1930,775,annotated_evidence_oracle,0.6021761000156403,0.0,1.2922083920621017,6.190951899974607,0.8002896857215092,0.5876268999418244,828,-0.5777597427368164,0.3126499652862549,
